OID_,OBJECTID_1,Value,Count,Area
1906,196,16,1361.000000000000000,1224900.000000000000000
1907,196,17,243.000000000000000,218700.000000000000000
1908,196,18,5456.000000000000000,4910400.000000000000000
1909,197,1,1829.000000000000000,1646100.000000000000000
1910,197,5,10652.000000000000000,9586800.000000000000000
1911,197,6,13802.000000000000000,12421800.000000000000000
1912,197,8,446.000000000000000,401400.000000000000000
1913,197,10,54.000000000000000,48600.000000000000000
1914,197,14,418.000000000000000,376200.000000000000000
1915,197,16,812.000000000000000,730800.000000000000000
1916,197,17,633.000000000000000,569700.000000000000000
1917,197,18,805.000000000000000,724500.000000000000000
1918,198,1,1136.000000000000000,1022400.000000000000000
1919,198,5,5977.000000000000000,5379300.000000000000000
1920,198,6,13426.000000000000000,12083400.000000000000000
1921,198,8,467.000000000000000,420300.000000000000000
1922,198,10,90.000000000000000,81000.000000000000000
1923,198,14,141.000000000000000,126900.000000000000000
1924,198,15,1502.000000000000000,1351800.000000000000000
1925,198,16,82.000000000000000,73800.000000000000000
1926,198,17,789.000000000000000,710100.000000000000000
1927,198,18,5840.000000000000000,5256000.000000000000000
1928,199,1,3432.000000000000000,3088800.000000000000000
1929,199,5,4238.000000000000000,3814200.000000000000000
1930,199,6,5479.000000000000000,4931100.000000000000000
1931,199,8,65.000000000000000,58500.000000000000000
1932,199,10,467.000000000000000,420300.000000000000000
1933,199,14,1076.000000000000000,968400.000000000000000
1934,199,15,8601.000000000000000,7740900.000000000000000
1935,199,16,675.000000000000000,607500.000000000000000
1936,199,17,4626.000000000000000,4163400.000000000000000
1937,199,18,773.000000000000000,695700.000000000000000
1938,200,1,592.000000000000000,532800.000000000000000
1939,200,5,9485.000000000000000,8536500.000000000000000
1940,200,6,8802.000000000000000,7921800.000000000000000
1941,200,8,435.000000000000000,391500.000000000000000
1942,200,14,1147.000000000000000,1032300.000000000000000
1943,200,15,43.000000000000000,38700.000000000000000
1944,200,16,54.000000000000000,48600.000000000000000
1945,200,17,939.000000000000000,845100.000000000000000
1946,200,18,7946.000000000000000,7151400.000000000000000
1947,201,1,4692.000000000000000,4222800.000000000000000
1948,201,5,6970.000000000000000,6273000.000000000000000
1949,201,6,12112.000000000000000,10900800.000000000000000
1950,201,8,957.000000000000000,861300.000000000000000
1951,201,10,190.000000000000000,171000.000000000000000
1952,201,14,462.000000000000000,415800.000000000000000
1953,201,15,722.000000000000000,649800.000000000000000
1954,201,16,1014.000000000000000,912600.000000000000000
1955,201,17,990.000000000000000,891000.000000000000000
1956,201,18,1324.000000000000000,1191600.000000000000000
1957,202,1,4692.000000000000000,4222800.000000000000000
1958,202,5,6970.000000000000000,6273000.000000000000000
1959,202,6,12112.000000000000000,10900800.000000000000000
1960,202,8,957.000000000000000,861300.000000000000000
1961,202,10,190.000000000000000,171000.000000000000000
1962,202,14,462.000000000000000,415800.000000000000000
1963,202,15,722.000000000000000,649800.000000000000000
1964,202,16,1014.000000000000000,912600.000000000000000
1965,202,17,990.000000000000000,891000.000000000000000
1966,202,18,1324.000000000000000,1191600.000000000000000
1967,203,1,4390.000000000000000,3951000.000000000000000
1968,203,5,6968.000000000000000,6271200.000000000000000
1969,203,6,12247.000000000000000,11022300.000000000000000
1970,203,8,953.000000000000000,857700.000000000000000
1971,203,10,241.000000000000000,216900.000000000000000
1972,203,14,396.000000000000000,356400.000000000000000
1973,203,15,842.000000000000000,757800.000000000000000
1974,203,16,1013.000000000000000,911700.000000000000000
1975,203,17,964.000000000000000,867600.000000000000000
1976,203,18,1437.000000000000000,1293300.000000000000000
1977,204,1,4390.000000000000000,3951000.000000000000000
1978,204,5,6968.000000000000000,6271200.000000000000000
1979,204,6,12247.000000000000000,11022300.000000000000000
1980,204,8,953.000000000000000,857700.000000000000000
1981,204,10,241.000000000000000,216900.000000000000000
1982,204,14,396.000000000000000,356400.000000000000000
1983,204,15,842.000000000000000,757800.000000000000000
1984,204,16,1013.000000000000000,911700.000000000000000
1985,204,17,964.000000000000000,867600.000000000000000
1986,204,18,1437.000000000000000,1293300.000000000000000
1987,205,1,46.000000000000000,41400.000000000000000
1988,205,5,5316.000000000000000,4784400.000000000000000
1989,205,6,662.000000000000000,595800.000000000000000
1990,205,8,462.000000000000000,415800.000000000000000
1991,205,10,272.000000000000000,244800.000000000000000
1992,205,14,41.000000000000000,36900.000000000000000
1993,205,15,9879.000000000000000,8891100.000000000000000
1994,205,16,508.000000000000000,457200.000000000000000
1995,205,17,1152.000000000000000,1036800.000000000000000
1996,205,18,11096.000000000000000,9986400.000000000000000
1997,206,1,391.000000000000000,351900.000000000000000
1998,206,5,5731.000000000000000,5157900.000000000000000
1999,206,6,4843.000000000000000,4358700.000000000000000
2000,206,8,210.000000000000000,189000.000000000000000
2001,206,10,50.000000000000000,45000.000000000000000
2002,206,14,849.000000000000000,764100.000000000000000
2003,206,15,2672.000000000000000,2404800.000000000000000
2004,206,16,203.000000000000000,182700.000000000000000
2005,206,17,1300.000000000000000,1170000.000000000000000
2006,206,18,13195.000000000000000,11875500.000000000000000
2007,207,1,411.000000000000000,369900.000000000000000
2008,207,5,8722.000000000000000,7849800.000000000000000
2009,207,6,2226.000000000000000,2003400.000000000000000
2010,207,8,557.000000000000000,501300.000000000000000
2011,207,10,52.000000000000000,46800.000000000000000
2012,207,14,207.000000000000000,186300.000000000000000
2013,207,15,11113.000000000000000,10001700.000000000000000
2014,207,16,1154.000000000000000,1038600.000000000000000
2015,207,17,1516.000000000000000,1364400.000000000000000
2016,207,18,3486.000000000000000,3137400.000000000000000
2017,208,1,223.000000000000000,200700.000000000000000
2018,208,5,6851.000000000000000,6165900.000000000000000
2019,208,6,4369.000000000000000,3932100.000000000000000
2020,208,8,580.000000000000000,522000.000000000000000
2021,208,10,119.000000000000000,107100.000000000000000
2022,208,14,1485.000000000000000,1336500.000000000000000
2023,208,15,10559.000000000000000,9503100.000000000000000
2024,208,16,3148.000000000000000,2833200.000000000000000
2025,208,17,1661.000000000000000,1494900.000000000000000
2026,208,18,459.000000000000000,413100.000000000000000
2027,209,1,505.000000000000000,454500.000000000000000
2028,209,5,15626.000000000000000,14063400.000000000000000
2029,209,6,5241.000000000000000,4716900.000000000000000
2030,209,8,78.000000000000000,70200.000000000000000
2031,209,10,70.000000000000000,63000.000000000000000
2032,209,14,321.000000000000000,288900.000000000000000
2033,209,15,82.000000000000000,73800.000000000000000
2034,209,16,26.000000000000000,23400.000000000000000
2035,209,17,548.000000000000000,493200.000000000000000
2036,209,18,6940.000000000000000,6246000.000000000000000
2037,210,1,536.000000000000000,482400.000000000000000
2038,210,5,15381.000000000000000,13842900.000000000000000
2039,210,6,8889.000000000000000,8000100.000000000000000
2040,210,8,617.000000000000000,555300.000000000000000
2041,210,10,20.000000000000000,18000.000000000000000
2042,210,14,792.000000000000000,712800.000000000000000
2043,210,16,236.000000000000000,212400.000000000000000
2044,210,18,2980.000000000000000,2682000.000000000000000
2045,211,1,39.000000000000000,35100.000000000000000
2046,211,5,6852.000000000000000,6166800.000000000000000
2047,211,6,660.000000000000000,594000.000000000000000
2048,211,8,298.000000000000000,268200.000000000000000
2049,211,10,348.000000000000000,313200.000000000000000
2050,211,14,454.000000000000000,408600.000000000000000
2051,211,15,9522.000000000000000,8569800.000000000000000
2052,211,16,496.000000000000000,446400.000000000000000
2053,211,17,550.000000000000000,495000.000000000000000
2054,211,18,10222.000000000000000,9199800.000000000000000
2055,212,1,256.000000000000000,230400.000000000000000
2056,212,5,8389.000000000000000,7550100.000000000000000
2057,212,6,2264.000000000000000,2037600.000000000000000
2058,212,8,621.000000000000000,558900.000000000000000
2059,212,10,81.000000000000000,72900.000000000000000
2060,212,14,203.000000000000000,182700.000000000000000
2061,212,15,10934.000000000000000,9840600.000000000000000
2062,212,16,1204.000000000000000,1083600.000000000000000
2063,212,17,1739.000000000000000,1565100.000000000000000
2064,212,18,3750.000000000000000,3375000.000000000000000
2065,213,1,4107.000000000000000,3696300.000000000000000
2066,213,5,5973.000000000000000,5375700.000000000000000
2067,213,6,2279.000000000000000,2051100.000000000000000
2068,213,8,192.000000000000000,172800.000000000000000
2069,213,10,318.000000000000000,286200.000000000000000
2070,213,14,3726.000000000000000,3353400.000000000000000
2071,213,15,8087.000000000000000,7278300.000000000000000
2072,213,16,898.000000000000000,808200.000000000000000
2073,213,17,3615.000000000000000,3253500.000000000000000
2074,213,18,255.000000000000000,229500.000000000000000
2075,214,1,382.000000000000000,343800.000000000000000
2076,214,5,7208.000000000000000,6487200.000000000000000
2077,214,6,1857.000000000000000,1671300.000000000000000
2078,214,8,640.000000000000000,576000.000000000000000
2079,214,10,24.000000000000000,21600.000000000000000
2080,214,14,257.000000000000000,231300.000000000000000
2081,214,15,9166.000000000000000,8249400.000000000000000
2082,214,16,1013.000000000000000,911700.000000000000000
2083,214,17,1689.000000000000000,1520100.000000000000000
2084,214,18,7196.000000000000000,6476400.000000000000000
2085,215,1,527.000000000000000,474300.000000000000000
2086,215,5,8322.000000000000000,7489800.000000000000000
2087,215,6,880.000000000000000,792000.000000000000000
2088,215,8,676.000000000000000,608400.000000000000000
2089,215,10,513.000000000000000,461700.000000000000000
2090,215,14,1570.000000000000000,1413000.000000000000000
2091,215,15,11862.000000000000000,10675800.000000000000000
2092,215,16,65.000000000000000,58500.000000000000000
2093,215,17,5019.000000000000000,4517100.000000000000000
2094,215,18,11.000000000000000,9900.000000000000000
2095,216,1,5521.000000000000000,4968900.000000000000000
2096,216,5,5530.000000000000000,4977000.000000000000000
2097,216,6,12096.000000000000000,10886400.000000000000000
2098,216,8,29.000000000000000,26100.000000000000000
2099,216,10,713.000000000000000,641700.000000000000000
2100,216,14,2672.000000000000000,2404800.000000000000000
2101,216,15,857.000000000000000,771300.000000000000000
2102,216,17,1884.000000000000000,1695600.000000000000000
2103,216,18,127.000000000000000,114300.000000000000000
2104,217,1,937.000000000000000,843300.000000000000000
2105,217,5,6903.000000000000000,6212700.000000000000000
2106,217,6,14338.000000000000000,12904200.000000000000000
2107,217,8,1103.000000000000000,992700.000000000000000
2108,217,10,31.000000000000000,27900.000000000000000
2109,217,14,424.000000000000000,381600.000000000000000
2110,217,15,370.000000000000000,333000.000000000000000
2111,217,16,451.000000000000000,405900.000000000000000
2112,217,17,1116.000000000000000,1004400.000000000000000
2113,217,18,3778.000000000000000,3400200.000000000000000
2114,218,1,5439.000000000000000,4895100.000000000000000
2115,218,5,7356.000000000000000,6620400.000000000000000
2116,218,6,8319.000000000000000,7487100.000000000000000
2117,218,8,51.000000000000000,45900.000000000000000
2118,218,10,113.000000000000000,101700.000000000000000
2119,218,14,762.000000000000000,685800.000000000000000
2120,218,15,5358.000000000000000,4822200.000000000000000
2121,218,16,5.000000000000000,4500.000000000000000
2122,218,17,1840.000000000000000,1656000.000000000000000
2123,218,18,209.000000000000000,188100.000000000000000
2124,219,1,430.000000000000000,387000.000000000000000
2125,219,5,8083.000000000000000,7274700.000000000000000
2126,219,6,2307.000000000000000,2076300.000000000000000
2127,219,8,731.000000000000000,657900.000000000000000
2128,219,10,251.000000000000000,225900.000000000000000
2129,219,14,1243.000000000000000,1118700.000000000000000
2130,219,15,12172.000000000000000,10954800.000000000000000
2131,219,16,398.000000000000000,358200.000000000000000
2132,219,17,1769.000000000000000,1592100.000000000000000
2133,219,18,2057.000000000000000,1851300.000000000000000
2134,220,1,1429.000000000000000,1286100.000000000000000
2135,220,5,9979.000000000000000,8981100.000000000000000
2136,220,6,13163.000000000000000,11846700.000000000000000
2137,220,8,1126.000000000000000,1013400.000000000000000
2138,220,10,76.000000000000000,68400.000000000000000
2139,220,14,762.000000000000000,685800.000000000000000
2140,220,15,388.000000000000000,349200.000000000000000
2141,220,16,142.000000000000000,127800.000000000000000
2142,220,17,901.000000000000000,810900.000000000000000
2143,220,18,1468.000000000000000,1321200.000000000000000
2144,221,1,255.000000000000000,229500.000000000000000
2145,221,5,8386.000000000000000,7547400.000000000000000
2146,221,6,2267.000000000000000,2040300.000000000000000
2147,221,8,621.000000000000000,558900.000000000000000
2148,221,10,81.000000000000000,72900.000000000000000
2149,221,14,203.000000000000000,182700.000000000000000
2150,221,15,10937.000000000000000,9843300.000000000000000
2151,221,16,1203.000000000000000,1082700.000000000000000
2152,221,17,1738.000000000000000,1564200.000000000000000
2153,221,18,3744.000000000000000,3369600.000000000000000
2154,222,1,254.000000000000000,228600.000000000000000
2155,222,5,8388.000000000000000,7549200.000000000000000
2156,222,6,2270.000000000000000,2043000.000000000000000
2157,222,8,621.000000000000000,558900.000000000000000
2158,222,10,81.000000000000000,72900.000000000000000
2159,222,14,203.000000000000000,182700.000000000000000
2160,222,15,10944.000000000000000,9849600.000000000000000
2161,222,16,1205.000000000000000,1084500.000000000000000
2162,222,17,1741.000000000000000,1566900.000000000000000
2163,222,18,3719.000000000000000,3347100.000000000000000
2164,223,1,242.000000000000000,217800.000000000000000
2165,223,5,13787.000000000000000,12408300.000000000000000
2166,223,6,2671.000000000000000,2403900.000000000000000
2167,223,8,375.000000000000000,337500.000000000000000
2168,223,10,470.000000000000000,423000.000000000000000
2169,223,14,275.000000000000000,247500.000000000000000
2170,223,15,8654.000000000000000,7788600.000000000000000
2171,223,16,442.000000000000000,397800.000000000000000
2172,223,17,1281.000000000000000,1152900.000000000000000
2173,223,18,1242.000000000000000,1117800.000000000000000
2174,224,1,1274.000000000000000,1146600.000000000000000
2175,224,5,12516.000000000000000,11264400.000000000000000
2176,224,6,9409.000000000000000,8468100.000000000000000
2177,224,8,355.000000000000000,319500.000000000000000
2178,224,10,59.000000000000000,53100.000000000000000
2179,224,14,109.000000000000000,98100.000000000000000
2180,224,15,168.000000000000000,151200.000000000000000
2181,224,16,297.000000000000000,267300.000000000000000
2182,224,17,4095.000000000000000,3685500.000000000000000
2183,224,18,1168.000000000000000,1051200.000000000000000
2184,225,1,255.000000000000000,229500.000000000000000
2185,225,5,8393.000000000000000,7553700.000000000000000
2186,225,6,2272.000000000000000,2044800.000000000000000
2187,225,8,622.000000000000000,559800.000000000000000
2188,225,10,81.000000000000000,72900.000000000000000
2189,225,14,203.000000000000000,182700.000000000000000
2190,225,15,10979.000000000000000,9881100.000000000000000
2191,225,16,1206.000000000000000,1085400.000000000000000
2192,225,17,1746.000000000000000,1571400.000000000000000
2193,225,18,3692.000000000000000,3322800.000000000000000
2194,226,1,2654.000000000000000,2388600.000000000000000
2195,226,5,8428.000000000000000,7585200.000000000000000
2196,226,6,12669.000000000000000,11402100.000000000000000
2197,226,8,518.000000000000000,466200.000000000000000
2198,226,10,256.000000000000000,230400.000000000000000
2199,226,14,79.000000000000000,71100.000000000000000
2200,226,15,355.000000000000000,319500.000000000000000
2201,226,16,789.000000000000000,710100.000000000000000
2202,226,17,2490.000000000000000,2241000.000000000000000
2203,226,18,1212.000000000000000,1090800.000000000000000
2204,227,1,77.000000000000000,69300.000000000000000
2205,227,5,1445.000000000000000,1300500.000000000000000
2206,227,6,154.000000000000000,138600.000000000000000
2207,227,8,23.000000000000000,20700.000000000000000
2208,227,10,5.000000000000000,4500.000000000000000
2209,227,14,2847.000000000000000,2562300.000000000000000
2210,227,15,7671.000000000000000,6903900.000000000000000
2211,227,16,5.000000000000000,4500.000000000000000
2212,227,17,1181.000000000000000,1062900.000000000000000
2213,227,18,16031.000000000000000,14427900.000000000000000
2214,228,1,390.000000000000000,351000.000000000000000
2215,228,5,7208.000000000000000,6487200.000000000000000
2216,228,6,1864.000000000000000,1677600.000000000000000
2217,228,8,640.000000000000000,576000.000000000000000
2218,228,10,24.000000000000000,21600.000000000000000
2219,228,14,255.000000000000000,229500.000000000000000
2220,228,15,9180.000000000000000,8262000.000000000000000
2221,228,16,1013.000000000000000,911700.000000000000000
2222,228,17,1673.000000000000000,1505700.000000000000000
2223,228,18,7194.000000000000000,6474600.000000000000000
2224,229,1,632.000000000000000,568800.000000000000000
2225,229,5,3865.000000000000000,3478500.000000000000000
2226,229,6,3164.000000000000000,2847600.000000000000000
2227,229,8,78.000000000000000,70200.000000000000000
2228,229,10,5.000000000000000,4500.000000000000000
2229,229,14,55.000000000000000,49500.000000000000000
2230,229,15,19878.000000000000000,17890200.000000000000000
2231,229,16,149.000000000000000,134100.000000000000000
2232,229,17,1592.000000000000000,1432800.000000000000000
2233,229,18,22.000000000000000,19800.000000000000000
2234,230,1,4692.000000000000000,4222800.000000000000000
2235,230,5,6970.000000000000000,6273000.000000000000000
2236,230,6,12112.000000000000000,10900800.000000000000000
2237,230,8,957.000000000000000,861300.000000000000000
2238,230,10,190.000000000000000,171000.000000000000000
2239,230,14,462.000000000000000,415800.000000000000000
2240,230,15,722.000000000000000,649800.000000000000000
2241,230,16,1014.000000000000000,912600.000000000000000
2242,230,17,990.000000000000000,891000.000000000000000
2243,230,18,1324.000000000000000,1191600.000000000000000
2244,231,1,187.000000000000000,168300.000000000000000
2245,231,5,6410.000000000000000,5769000.000000000000000
2246,231,6,3943.000000000000000,3548700.000000000000000
2247,231,8,574.000000000000000,516600.000000000000000
2248,231,10,103.000000000000000,92700.000000000000000
2249,231,14,1330.000000000000000,1197000.000000000000000
2250,231,15,11829.000000000000000,10646100.000000000000000
2251,231,16,2973.000000000000000,2675700.000000000000000
2252,231,17,1636.000000000000000,1472400.000000000000000
2253,231,18,464.000000000000000,417600.000000000000000
2254,232,1,937.000000000000000,843300.000000000000000
2255,232,5,15614.000000000000000,14052600.000000000000000
2256,232,6,7453.000000000000000,6707700.000000000000000
2257,232,8,59.000000000000000,53100.000000000000000
2258,232,10,99.000000000000000,89100.000000000000000
2259,232,14,931.000000000000000,837900.000000000000000
2260,232,15,3181.000000000000000,2862900.000000000000000
2261,232,17,1156.000000000000000,1040400.000000000000000
2262,232,18,18.000000000000000,16200.000000000000000
2263,233,1,1115.000000000000000,1003500.000000000000000
2264,233,5,1076.000000000000000,968400.000000000000000
2265,233,6,757.000000000000000,681300.000000000000000
2266,233,8,15.000000000000000,13500.000000000000000
2267,233,10,50.000000000000000,45000.000000000000000
2268,233,14,4584.000000000000000,4125600.000000000000000
2269,233,15,9754.000000000000000,8778600.000000000000000
2270,233,17,1518.000000000000000,1366200.000000000000000
2271,233,18,10574.000000000000000,9516600.000000000000000
2272,234,1,1018.000000000000000,916200.000000000000000
2273,234,5,8599.000000000000000,7739100.000000000000000
2274,234,6,3573.000000000000000,3215700.000000000000000
2275,234,8,108.000000000000000,97200.000000000000000
2276,234,10,356.000000000000000,320400.000000000000000
2277,234,14,3451.000000000000000,3105900.000000000000000
2278,234,15,4583.000000000000000,4124700.000000000000000
2279,234,16,724.000000000000000,651600.000000000000000
2280,234,17,6709.000000000000000,6038100.000000000000000
2281,234,18,331.000000000000000,297900.000000000000000
2282,235,1,4409.000000000000000,3968100.000000000000000
2283,235,5,5549.000000000000000,4994100.000000000000000
2284,235,6,16246.000000000000000,14621400.000000000000000
2285,235,8,180.000000000000000,162000.000000000000000
2286,235,10,259.000000000000000,233100.000000000000000
2287,235,14,882.000000000000000,793800.000000000000000
2288,235,15,455.000000000000000,409500.000000000000000
2289,235,17,1157.000000000000000,1041300.000000000000000
2290,235,18,314.000000000000000,282600.000000000000000
2291,236,1,1429.000000000000000,1286100.000000000000000
2292,236,5,9979.000000000000000,8981100.000000000000000
2293,236,6,13163.000000000000000,11846700.000000000000000
2294,236,8,1126.000000000000000,1013400.000000000000000
2295,236,10,76.000000000000000,68400.000000000000000
2296,236,14,762.000000000000000,685800.000000000000000
2297,236,15,388.000000000000000,349200.000000000000000
2298,236,16,142.000000000000000,127800.000000000000000
2299,236,17,901.000000000000000,810900.000000000000000
2300,236,18,1468.000000000000000,1321200.000000000000000
2301,237,1,1429.000000000000000,1286100.000000000000000
2302,237,5,9979.000000000000000,8981100.000000000000000
2303,237,6,13163.000000000000000,11846700.000000000000000
2304,237,8,1126.000000000000000,1013400.000000000000000
2305,237,10,76.000000000000000,68400.000000000000000
2306,237,14,762.000000000000000,685800.000000000000000
2307,237,15,388.000000000000000,349200.000000000000000
2308,237,16,142.000000000000000,127800.000000000000000
2309,237,17,901.000000000000000,810900.000000000000000
2310,237,18,1468.000000000000000,1321200.000000000000000
2311,238,1,633.000000000000000,569700.000000000000000
2312,238,5,4192.000000000000000,3772800.000000000000000
2313,238,6,1478.000000000000000,1330200.000000000000000
2314,238,8,376.000000000000000,338400.000000000000000
2315,238,10,194.000000000000000,174600.000000000000000
2316,238,14,1345.000000000000000,1210500.000000000000000
2317,238,15,4015.000000000000000,3613500.000000000000000
2318,238,16,65.000000000000000,58500.000000000000000
2319,238,17,908.000000000000000,817200.000000000000000
2320,238,18,16225.000000000000000,14602500.000000000000000
2321,239,1,186.000000000000000,167400.000000000000000
2322,239,5,2934.000000000000000,2640600.000000000000000
2323,239,6,1700.000000000000000,1530000.000000000000000
2324,239,8,341.000000000000000,306900.000000000000000
2325,239,14,223.000000000000000,200700.000000000000000
2326,239,15,22460.000000000000000,20214000.000000000000000
2327,239,16,86.000000000000000,77400.000000000000000
2328,239,17,1368.000000000000000,1231200.000000000000000
2329,239,18,131.000000000000000,117900.000000000000000
2330,240,1,283.000000000000000,254700.000000000000000
2331,240,5,7543.000000000000000,6788700.000000000000000
2332,240,6,1963.000000000000000,1766700.000000000000000
2333,240,8,657.000000000000000,591300.000000000000000
2334,240,10,42.000000000000000,37800.000000000000000
2335,240,14,237.000000000000000,213300.000000000000000
2336,240,15,9689.000000000000000,8720100.000000000000000
2337,240,16,1069.000000000000000,962100.000000000000000
2338,240,17,1813.000000000000000,1631700.000000000000000
2339,240,18,6139.000000000000000,5525100.000000000000000
2340,241,1,450.000000000000000,405000.000000000000000
2341,241,5,8366.000000000000000,7529400.000000000000000
2342,241,6,2133.000000000000000,1919700.000000000000000
2343,241,8,558.000000000000000,502200.000000000000000
2344,241,10,46.000000000000000,41400.000000000000000
2345,241,14,207.000000000000000,186300.000000000000000
2346,241,15,10923.000000000000000,9830700.000000000000000
2347,241,16,1143.000000000000000,1028700.000000000000000
2348,241,17,1512.000000000000000,1360800.000000000000000
2349,241,18,4112.000000000000000,3700800.000000000000000
2350,242,1,455.000000000000000,409500.000000000000000
2351,242,5,8333.000000000000000,7499700.000000000000000
2352,242,6,2121.000000000000000,1908900.000000000000000
2353,242,8,557.000000000000000,501300.000000000000000
2354,242,10,46.000000000000000,41400.000000000000000
2355,242,14,207.000000000000000,186300.000000000000000
2356,242,15,10898.000000000000000,9808200.000000000000000
2357,242,16,1141.000000000000000,1026900.000000000000000
2358,242,17,1510.000000000000000,1359000.000000000000000
2359,242,18,4176.000000000000000,3758400.000000000000000
2360,243,1,270.000000000000000,243000.000000000000000
2361,243,5,9078.000000000000000,8170200.000000000000000
2362,243,6,10847.000000000000000,9762300.000000000000000
2363,243,8,370.000000000000000,333000.000000000000000
2364,243,10,92.000000000000000,82800.000000000000000
2365,243,14,208.000000000000000,187200.000000000000000
2366,243,15,6288.000000000000000,5659200.000000000000000
2367,243,16,132.000000000000000,118800.000000000000000
2368,243,17,1087.000000000000000,978300.000000000000000
2369,243,18,1082.000000000000000,973800.000000000000000
2370,244,1,2877.000000000000000,2589300.000000000000000
2371,244,5,6604.000000000000000,5943600.000000000000000
2372,244,6,16303.000000000000000,14672700.000000000000000
2373,244,8,319.000000000000000,287100.000000000000000
2374,244,10,31.000000000000000,27900.000000000000000
2375,244,14,974.000000000000000,876600.000000000000000
2376,244,15,268.000000000000000,241200.000000000000000
2377,244,16,185.000000000000000,166500.000000000000000
2378,244,17,440.000000000000000,396000.000000000000000
2379,244,18,1442.000000000000000,1297800.000000000000000
2380,245,1,2101.000000000000000,1890900.000000000000000
2381,245,5,9860.000000000000000,8874000.000000000000000
2382,245,6,13346.000000000000000,12011400.000000000000000
2383,245,8,423.000000000000000,380700.000000000000000
2384,245,10,112.000000000000000,100800.000000000000000
2385,245,14,2736.000000000000000,2462400.000000000000000
2386,245,15,157.000000000000000,141300.000000000000000
2387,245,16,219.000000000000000,197100.000000000000000
2388,245,17,389.000000000000000,350100.000000000000000
2389,245,18,93.000000000000000,83700.000000000000000
2390,246,1,268.000000000000000,241200.000000000000000
2391,246,5,9752.000000000000000,8776800.000000000000000
2392,246,6,3599.000000000000000,3239100.000000000000000
2393,246,8,861.000000000000000,774900.000000000000000
2394,246,10,105.000000000000000,94500.000000000000000
2395,246,14,27.000000000000000,24300.000000000000000
2396,246,15,13063.000000000000000,11756700.000000000000000
2397,246,16,627.000000000000000,564300.000000000000000
2398,246,17,1140.000000000000000,1026000.000000000000000
2399,246,18,6.000000000000000,5400.000000000000000
2400,247,1,1119.000000000000000,1007100.000000000000000
2401,247,5,9878.000000000000000,8890200.000000000000000
2402,247,6,2150.000000000000000,1935000.000000000000000
2403,247,8,2179.000000000000000,1961100.000000000000000
2404,247,10,798.000000000000000,718200.000000000000000
2405,247,14,160.000000000000000,144000.000000000000000
2406,247,15,11061.000000000000000,9954900.000000000000000
2407,247,16,1121.000000000000000,1008900.000000000000000
2408,247,17,915.000000000000000,823500.000000000000000
2409,247,18,64.000000000000000,57600.000000000000000
2410,248,1,64.000000000000000,57600.000000000000000
2411,248,5,3733.000000000000000,3359700.000000000000000
2412,248,6,572.000000000000000,514800.000000000000000
2413,248,8,376.000000000000000,338400.000000000000000
2414,248,10,109.000000000000000,98100.000000000000000
2415,248,14,100.000000000000000,90000.000000000000000
2416,248,15,6943.000000000000000,6248700.000000000000000
2417,248,16,533.000000000000000,479700.000000000000000
2418,248,17,910.000000000000000,819000.000000000000000
2419,248,18,16112.000000000000000,14500800.000000000000000
2420,249,1,132.000000000000000,118800.000000000000000
2421,249,5,10515.000000000000000,9463500.000000000000000
2422,249,6,10391.000000000000000,9351900.000000000000000
2423,249,8,43.000000000000000,38700.000000000000000
2424,249,10,20.000000000000000,18000.000000000000000
2425,249,14,5.000000000000000,4500.000000000000000
2426,249,15,3626.000000000000000,3263400.000000000000000
2427,249,16,335.000000000000000,301500.000000000000000
2428,249,17,4016.000000000000000,3614400.000000000000000
2429,249,18,369.000000000000000,332100.000000000000000
2430,250,1,3585.000000000000000,3226500.000000000000000
2431,250,5,10325.000000000000000,9292500.000000000000000
2432,250,6,6660.000000000000000,5994000.000000000000000
2433,250,8,278.000000000000000,250200.000000000000000
2434,250,10,410.000000000000000,369000.000000000000000
2435,250,14,308.000000000000000,277200.000000000000000
2436,250,15,3933.000000000000000,3539700.000000000000000
2437,250,16,10.000000000000000,9000.000000000000000
2438,250,17,3941.000000000000000,3546900.000000000000000
2439,251,1,7342.000000000000000,6607800.000000000000000
2440,251,5,4544.000000000000000,4089600.000000000000000
2441,251,6,8793.000000000000000,7913700.000000000000000
2442,251,8,9.000000000000000,8100.000000000000000
2443,251,10,785.000000000000000,706500.000000000000000
2444,251,14,88.000000000000000,79200.000000000000000
2445,251,15,6097.000000000000000,5487300.000000000000000
2446,251,16,264.000000000000000,237600.000000000000000
2447,251,17,1436.000000000000000,1292400.000000000000000
2448,251,18,91.000000000000000,81900.000000000000000
2449,252,1,1018.000000000000000,916200.000000000000000
2450,252,5,8851.000000000000000,7965900.000000000000000
2451,252,6,9984.000000000000000,8985600.000000000000000
2452,252,8,2245.000000000000000,2020500.000000000000000
2453,252,10,255.000000000000000,229500.000000000000000
2454,252,14,890.000000000000000,801000.000000000000000
2455,252,15,716.000000000000000,644400.000000000000000
2456,252,16,1398.000000000000000,1258200.000000000000000
2457,252,17,1183.000000000000000,1064700.000000000000000
2458,252,18,2902.000000000000000,2611800.000000000000000
2459,253,1,177.000000000000000,159300.000000000000000
2460,253,5,2511.000000000000000,2259900.000000000000000
2461,253,6,1387.000000000000000,1248300.000000000000000
2462,253,8,75.000000000000000,67500.000000000000000
2463,253,10,568.000000000000000,511200.000000000000000
2464,253,14,4532.000000000000000,4078800.000000000000000
