OID_,OBJECTID_1,Value,Count,Area
1969,235,14,22.000000000000000,19800.000000000000000
1970,235,15,192.000000000000000,172800.000000000000000
1971,235,16,38.000000000000000,34200.000000000000000
1972,235,18,2254.000000000000000,2028600.000000000000000
1973,236,5,523.000000000000000,470700.000000000000000
1974,236,6,673.000000000000000,605700.000000000000000
1975,236,8,31.000000000000000,27900.000000000000000
1976,236,10,1019.000000000000000,917100.000000000000000
1977,236,14,29.000000000000000,26100.000000000000000
1978,236,15,549.000000000000000,494100.000000000000000
1979,236,16,3.000000000000000,2700.000000000000000
1980,236,17,215.000000000000000,193500.000000000000000
1981,236,18,2122.000000000000000,1909800.000000000000000
1982,237,1,124.000000000000000,111600.000000000000000
1983,237,5,1812.000000000000000,1630800.000000000000000
1984,237,6,361.000000000000000,324900.000000000000000
1985,237,8,236.000000000000000,212400.000000000000000
1986,237,14,128.000000000000000,115200.000000000000000
1987,237,15,771.000000000000000,693900.000000000000000
1988,237,16,533.000000000000000,479700.000000000000000
1989,237,17,1135.000000000000000,1021500.000000000000000
1990,237,18,61.000000000000000,54900.000000000000000
1991,238,1,10.000000000000000,9000.000000000000000
1992,238,5,601.000000000000000,540900.000000000000000
1993,238,6,636.000000000000000,572400.000000000000000
1994,238,8,136.000000000000000,122400.000000000000000
1995,238,10,5.000000000000000,4500.000000000000000
1996,238,14,96.000000000000000,86400.000000000000000
1997,238,15,51.000000000000000,45900.000000000000000
1998,238,16,520.000000000000000,468000.000000000000000
1999,238,17,3101.000000000000000,2790900.000000000000000
2000,238,18,11.000000000000000,9900.000000000000000
2001,239,1,234.000000000000000,210600.000000000000000
2002,239,5,840.000000000000000,756000.000000000000000
2003,239,6,1465.000000000000000,1318500.000000000000000
2004,239,8,29.000000000000000,26100.000000000000000
2005,239,10,5.000000000000000,4500.000000000000000
2006,239,14,84.000000000000000,75600.000000000000000
2007,239,16,26.000000000000000,23400.000000000000000
2008,239,17,209.000000000000000,188100.000000000000000
2009,239,18,2274.000000000000000,2046600.000000000000000
2010,240,1,216.000000000000000,194400.000000000000000
2011,240,5,1118.000000000000000,1006200.000000000000000
2012,240,6,679.000000000000000,611100.000000000000000
2013,240,8,368.000000000000000,331200.000000000000000
2014,240,10,105.000000000000000,94500.000000000000000
2015,240,15,2194.000000000000000,1974600.000000000000000
2016,240,16,232.000000000000000,208800.000000000000000
2017,240,17,251.000000000000000,225900.000000000000000
2018,241,5,422.000000000000000,379800.000000000000000
2019,241,6,5.000000000000000,4500.000000000000000
2020,241,8,32.000000000000000,28800.000000000000000
2021,241,10,151.000000000000000,135900.000000000000000
2022,241,14,36.000000000000000,32400.000000000000000
2023,241,16,327.000000000000000,294300.000000000000000
2024,241,17,4190.000000000000000,3771000.000000000000000
2025,242,1,7.000000000000000,6300.000000000000000
2026,242,5,1352.000000000000000,1216800.000000000000000
2027,242,6,185.000000000000000,166500.000000000000000
2028,242,8,45.000000000000000,40500.000000000000000
2029,242,10,130.000000000000000,117000.000000000000000
2030,242,14,252.000000000000000,226800.000000000000000
2031,242,15,2278.000000000000000,2050200.000000000000000
2032,242,16,121.000000000000000,108900.000000000000000
2033,242,17,194.000000000000000,174600.000000000000000
2034,242,18,608.000000000000000,547200.000000000000000
2035,243,1,113.000000000000000,101700.000000000000000
2036,243,5,3627.000000000000000,3264300.000000000000000
2037,243,6,933.000000000000000,839700.000000000000000
2038,243,8,41.000000000000000,36900.000000000000000
2039,243,10,48.000000000000000,43200.000000000000000
2040,243,14,300.000000000000000,270000.000000000000000
2041,243,16,6.000000000000000,5400.000000000000000
2042,243,17,98.000000000000000,88200.000000000000000
2043,244,1,113.000000000000000,101700.000000000000000
2044,244,5,3627.000000000000000,3264300.000000000000000
2045,244,6,933.000000000000000,839700.000000000000000
2046,244,8,41.000000000000000,36900.000000000000000
2047,244,10,48.000000000000000,43200.000000000000000
2048,244,14,300.000000000000000,270000.000000000000000
2049,244,16,6.000000000000000,5400.000000000000000
2050,244,17,98.000000000000000,88200.000000000000000
2051,245,5,3449.000000000000000,3104100.000000000000000
2052,245,6,632.000000000000000,568800.000000000000000
2053,245,8,79.000000000000000,71100.000000000000000
2054,245,10,425.000000000000000,382500.000000000000000
2055,245,15,5.000000000000000,4500.000000000000000
2056,245,16,135.000000000000000,121500.000000000000000
2057,245,17,395.000000000000000,355500.000000000000000
2058,245,18,46.000000000000000,41400.000000000000000
2059,246,1,158.000000000000000,142200.000000000000000
2060,246,5,2719.000000000000000,2447100.000000000000000
2061,246,6,624.000000000000000,561600.000000000000000
2062,246,8,137.000000000000000,123300.000000000000000
2063,246,10,5.000000000000000,4500.000000000000000
2064,246,14,31.000000000000000,27900.000000000000000
2065,246,15,266.000000000000000,239400.000000000000000
2066,246,16,89.000000000000000,80100.000000000000000
2067,246,17,1048.000000000000000,943200.000000000000000
2068,246,18,89.000000000000000,80100.000000000000000
2069,247,1,178.000000000000000,160200.000000000000000
2070,247,5,2238.000000000000000,2014200.000000000000000
2071,247,6,592.000000000000000,532800.000000000000000
2072,247,8,64.000000000000000,57600.000000000000000
2073,247,10,42.000000000000000,37800.000000000000000
2074,247,14,41.000000000000000,36900.000000000000000
2075,247,16,28.000000000000000,25200.000000000000000
2076,247,18,1981.000000000000000,1782900.000000000000000
2077,248,1,987.000000000000000,888300.000000000000000
2078,248,5,815.000000000000000,733500.000000000000000
2079,248,6,858.000000000000000,772200.000000000000000
2080,248,8,24.000000000000000,21600.000000000000000
2081,248,10,48.000000000000000,43200.000000000000000
2082,248,14,121.000000000000000,108900.000000000000000
2083,248,15,1519.000000000000000,1367100.000000000000000
2084,248,16,155.000000000000000,139500.000000000000000
2085,248,17,431.000000000000000,387900.000000000000000
2086,248,18,215.000000000000000,193500.000000000000000
2087,249,1,338.000000000000000,304200.000000000000000
2088,249,5,2681.000000000000000,2412900.000000000000000
2089,249,6,224.000000000000000,201600.000000000000000
2090,249,8,89.000000000000000,80100.000000000000000
2091,249,10,306.000000000000000,275400.000000000000000
2092,249,14,49.000000000000000,44100.000000000000000
2093,249,15,1293.000000000000000,1163700.000000000000000
2094,249,17,177.000000000000000,159300.000000000000000
2095,250,1,510.000000000000000,459000.000000000000000
2096,250,5,928.000000000000000,835200.000000000000000
2097,250,6,2184.000000000000000,1965600.000000000000000
2098,250,8,62.000000000000000,55800.000000000000000
2099,250,10,38.000000000000000,34200.000000000000000
2100,250,14,7.000000000000000,6300.000000000000000
2101,250,15,909.000000000000000,818100.000000000000000
2102,250,16,64.000000000000000,57600.000000000000000
2103,250,17,326.000000000000000,293400.000000000000000
2104,250,18,134.000000000000000,120600.000000000000000
2105,251,1,655.000000000000000,589500.000000000000000
2106,251,5,1295.000000000000000,1165500.000000000000000
2107,251,6,470.000000000000000,423000.000000000000000
2108,251,8,1.000000000000000,900.000000000000000
2109,251,10,15.000000000000000,13500.000000000000000
2110,251,14,711.000000000000000,639900.000000000000000
2111,251,15,738.000000000000000,664200.000000000000000
2112,251,16,18.000000000000000,16200.000000000000000
2113,251,17,1266.000000000000000,1139400.000000000000000
2114,252,1,157.000000000000000,141300.000000000000000
2115,252,5,2040.000000000000000,1836000.000000000000000
2116,252,6,1008.000000000000000,907200.000000000000000
2117,252,10,16.000000000000000,14400.000000000000000
2118,252,14,27.000000000000000,24300.000000000000000
2119,252,17,418.000000000000000,376200.000000000000000
2120,252,18,1506.000000000000000,1355400.000000000000000
2121,253,1,89.000000000000000,80100.000000000000000
2122,253,5,2721.000000000000000,2448900.000000000000000
2123,253,6,1010.000000000000000,909000.000000000000000
2124,253,8,5.000000000000000,4500.000000000000000
2125,253,10,5.000000000000000,4500.000000000000000
2126,253,14,28.000000000000000,25200.000000000000000
2127,253,15,9.000000000000000,8100.000000000000000
2128,253,17,190.000000000000000,171000.000000000000000
2129,253,18,1107.000000000000000,996300.000000000000000
2130,254,1,425.000000000000000,382500.000000000000000
2131,254,5,2569.000000000000000,2312100.000000000000000
2132,254,6,796.000000000000000,716400.000000000000000
2133,254,8,25.000000000000000,22500.000000000000000
2134,254,10,163.000000000000000,146700.000000000000000
2135,254,14,259.000000000000000,233100.000000000000000
2136,254,15,691.000000000000000,621900.000000000000000
2137,254,17,236.000000000000000,212400.000000000000000
2138,255,1,162.000000000000000,145800.000000000000000
2139,255,5,1878.000000000000000,1690200.000000000000000
2140,255,6,373.000000000000000,335700.000000000000000
2141,255,8,277.000000000000000,249300.000000000000000
2142,255,14,201.000000000000000,180900.000000000000000
2143,255,15,533.000000000000000,479700.000000000000000
2144,255,16,649.000000000000000,584100.000000000000000
2145,255,17,1008.000000000000000,907200.000000000000000
2146,255,18,78.000000000000000,70200.000000000000000
2147,256,1,70.000000000000000,63000.000000000000000
2148,256,5,2806.000000000000000,2525400.000000000000000
2149,256,6,605.000000000000000,544500.000000000000000
2150,256,8,68.000000000000000,61200.000000000000000
2151,256,10,98.000000000000000,88200.000000000000000
2152,256,15,54.000000000000000,48600.000000000000000
2153,256,16,7.000000000000000,6300.000000000000000
2154,256,17,110.000000000000000,99000.000000000000000
2155,256,18,1345.000000000000000,1210500.000000000000000
2156,257,1,205.000000000000000,184500.000000000000000
2157,257,5,1651.000000000000000,1485900.000000000000000
2158,257,6,1363.000000000000000,1226700.000000000000000
2159,257,8,159.000000000000000,143100.000000000000000
2160,257,10,38.000000000000000,34200.000000000000000
2161,257,14,57.000000000000000,51300.000000000000000
2162,257,15,88.000000000000000,79200.000000000000000
2163,257,16,306.000000000000000,275400.000000000000000
2164,257,17,483.000000000000000,434700.000000000000000
2165,257,18,814.000000000000000,732600.000000000000000
2166,258,1,403.000000000000000,362700.000000000000000
2167,258,5,197.000000000000000,177300.000000000000000
2168,258,6,2023.000000000000000,1820700.000000000000000
2169,258,10,111.000000000000000,99900.000000000000000
2170,258,14,112.000000000000000,100800.000000000000000
2171,258,15,469.000000000000000,422100.000000000000000
2172,258,17,1848.000000000000000,1663200.000000000000000
2173,259,1,545.000000000000000,490500.000000000000000
2174,259,5,3668.000000000000000,3301200.000000000000000
2175,259,6,447.000000000000000,402300.000000000000000
2176,259,10,69.000000000000000,62100.000000000000000
2177,259,14,30.000000000000000,27000.000000000000000
2178,259,15,214.000000000000000,192600.000000000000000
2179,259,16,12.000000000000000,10800.000000000000000
2180,259,17,183.000000000000000,164700.000000000000000
2181,260,1,395.000000000000000,355500.000000000000000
2182,260,5,164.000000000000000,147600.000000000000000
2183,260,6,1922.000000000000000,1729800.000000000000000
2184,260,10,110.000000000000000,99000.000000000000000
2185,260,14,112.000000000000000,100800.000000000000000
2186,260,15,465.000000000000000,418500.000000000000000
2187,260,17,1996.000000000000000,1796400.000000000000000
2188,261,1,344.000000000000000,309600.000000000000000
2189,261,5,2351.000000000000000,2115900.000000000000000
2190,261,6,1890.000000000000000,1701000.000000000000000
2191,261,8,260.000000000000000,234000.000000000000000
2192,261,10,15.000000000000000,13500.000000000000000
2193,261,14,58.000000000000000,52200.000000000000000
2194,261,17,139.000000000000000,125100.000000000000000
2195,261,18,110.000000000000000,99000.000000000000000
2196,262,1,300.000000000000000,270000.000000000000000
2197,262,5,914.000000000000000,822600.000000000000000
2198,262,6,1616.000000000000000,1454400.000000000000000
2199,262,8,139.000000000000000,125100.000000000000000
2200,262,10,27.000000000000000,24300.000000000000000
2201,262,14,52.000000000000000,46800.000000000000000
2202,262,15,8.000000000000000,7200.000000000000000
2203,262,16,52.000000000000000,46800.000000000000000
2204,262,17,1132.000000000000000,1018800.000000000000000
2205,262,18,924.000000000000000,831600.000000000000000
2206,263,5,316.000000000000000,284400.000000000000000
2207,263,6,54.000000000000000,48600.000000000000000
2208,263,8,96.000000000000000,86400.000000000000000
2209,263,14,4644.000000000000000,4179600.000000000000000
2210,263,16,45.000000000000000,40500.000000000000000
2211,263,18,7.000000000000000,6300.000000000000000
2212,264,1,55.000000000000000,49500.000000000000000
2213,264,5,2181.000000000000000,1962900.000000000000000
2214,264,6,1950.000000000000000,1755000.000000000000000
2215,264,14,21.000000000000000,18900.000000000000000
2216,264,17,54.000000000000000,48600.000000000000000
2217,264,18,904.000000000000000,813600.000000000000000
2218,265,1,318.000000000000000,286200.000000000000000
2219,265,5,268.000000000000000,241200.000000000000000
2220,265,6,247.000000000000000,222300.000000000000000
2221,265,14,71.000000000000000,63900.000000000000000
2222,265,15,87.000000000000000,78300.000000000000000
2223,265,16,5.000000000000000,4500.000000000000000
2224,265,17,2466.000000000000000,2219400.000000000000000
2225,265,18,1706.000000000000000,1535400.000000000000000
2226,266,1,39.000000000000000,35100.000000000000000
2227,266,5,165.000000000000000,148500.000000000000000
2228,266,6,331.000000000000000,297900.000000000000000
2229,266,8,8.000000000000000,7200.000000000000000
2230,266,15,56.000000000000000,50400.000000000000000
2231,266,16,6.000000000000000,5400.000000000000000
2232,266,17,60.000000000000000,54000.000000000000000
2233,266,18,4500.000000000000000,4050000.000000000000000
2234,267,1,179.000000000000000,161100.000000000000000
2235,267,5,422.000000000000000,379800.000000000000000
2236,267,6,1559.000000000000000,1403100.000000000000000
2237,267,8,202.000000000000000,181800.000000000000000
2238,267,14,607.000000000000000,546300.000000000000000
2239,267,15,1700.000000000000000,1530000.000000000000000
2240,267,16,56.000000000000000,50400.000000000000000
2241,267,17,406.000000000000000,365400.000000000000000
2242,267,18,33.000000000000000,29700.000000000000000
2243,268,5,64.000000000000000,57600.000000000000000
2244,268,6,31.000000000000000,27900.000000000000000
2245,268,8,190.000000000000000,171000.000000000000000
2246,268,10,15.000000000000000,13500.000000000000000
2247,268,14,224.000000000000000,201600.000000000000000
2248,268,16,518.000000000000000,466200.000000000000000
2249,268,17,1209.000000000000000,1088100.000000000000000
2250,268,18,2919.000000000000000,2627100.000000000000000
2251,269,1,893.000000000000000,803700.000000000000000
2252,269,5,1046.000000000000000,941400.000000000000000
2253,269,6,1033.000000000000000,929700.000000000000000
2254,269,8,14.000000000000000,12600.000000000000000
2255,269,14,132.000000000000000,118800.000000000000000
2256,269,15,1028.000000000000000,925200.000000000000000
2257,269,17,158.000000000000000,142200.000000000000000
2258,269,18,861.000000000000000,774900.000000000000000
2259,270,1,276.000000000000000,248400.000000000000000
2260,270,5,2118.000000000000000,1906200.000000000000000
2261,270,6,1383.000000000000000,1244700.000000000000000
2262,270,8,8.000000000000000,7200.000000000000000
2263,270,10,36.000000000000000,32400.000000000000000
2264,270,14,680.000000000000000,612000.000000000000000
2265,270,15,190.000000000000000,171000.000000000000000
2266,270,16,10.000000000000000,9000.000000000000000
2267,270,17,429.000000000000000,386100.000000000000000
2268,270,18,35.000000000000000,31500.000000000000000
2269,271,1,186.000000000000000,167400.000000000000000
2270,271,5,3255.000000000000000,2929500.000000000000000
2271,271,6,753.000000000000000,677700.000000000000000
2272,271,8,95.000000000000000,85500.000000000000000
2273,271,10,9.000000000000000,8100.000000000000000
2274,271,15,691.000000000000000,621900.000000000000000
2275,271,16,105.000000000000000,94500.000000000000000
2276,271,17,63.000000000000000,56700.000000000000000
2277,271,18,11.000000000000000,9900.000000000000000
2278,272,1,188.000000000000000,169200.000000000000000
2279,272,5,1348.000000000000000,1213200.000000000000000
2280,272,6,3041.000000000000000,2736900.000000000000000
2281,272,8,33.000000000000000,29700.000000000000000
2282,272,15,198.000000000000000,178200.000000000000000
2283,272,17,107.000000000000000,96300.000000000000000
2284,272,18,248.000000000000000,223200.000000000000000
2285,273,1,284.000000000000000,255600.000000000000000
2286,273,5,964.000000000000000,867600.000000000000000
2287,273,6,395.000000000000000,355500.000000000000000
2288,273,8,22.000000000000000,19800.000000000000000
2289,273,10,11.000000000000000,9900.000000000000000
2290,273,14,5.000000000000000,4500.000000000000000
2291,273,15,60.000000000000000,54000.000000000000000
2292,273,17,139.000000000000000,125100.000000000000000
2293,273,18,3290.000000000000000,2961000.000000000000000
2294,274,1,1229.000000000000000,1106100.000000000000000
2295,274,5,2331.000000000000000,2097900.000000000000000
2296,274,6,573.000000000000000,515700.000000000000000
2297,274,8,20.000000000000000,18000.000000000000000
2298,274,10,33.000000000000000,29700.000000000000000
2299,274,14,342.000000000000000,307800.000000000000000
2300,274,15,315.000000000000000,283500.000000000000000
2301,274,17,169.000000000000000,152100.000000000000000
2302,274,18,158.000000000000000,142200.000000000000000
2303,275,1,323.000000000000000,290700.000000000000000
2304,275,5,1917.000000000000000,1725300.000000000000000
2305,275,6,1367.000000000000000,1230300.000000000000000
2306,275,8,72.000000000000000,64800.000000000000000
2307,275,14,3.000000000000000,2700.000000000000000
2308,275,15,1280.000000000000000,1152000.000000000000000
2309,275,16,15.000000000000000,13500.000000000000000
2310,275,17,188.000000000000000,169200.000000000000000
2311,276,5,59.000000000000000,53100.000000000000000
2312,276,6,24.000000000000000,21600.000000000000000
2313,276,8,7.000000000000000,6300.000000000000000
2314,276,14,293.000000000000000,263700.000000000000000
2315,276,15,195.000000000000000,175500.000000000000000
2316,276,17,4592.000000000000000,4132800.000000000000000
2317,277,1,191.000000000000000,171900.000000000000000
2318,277,5,2019.000000000000000,1817100.000000000000000
2319,277,6,1396.000000000000000,1256400.000000000000000
2320,277,10,15.000000000000000,13500.000000000000000
2321,277,14,36.000000000000000,32400.000000000000000
2322,277,16,26.000000000000000,23400.000000000000000
2323,277,17,368.000000000000000,331200.000000000000000
2324,277,18,1119.000000000000000,1007100.000000000000000
2325,278,5,1584.000000000000000,1425600.000000000000000
2326,278,6,164.000000000000000,147600.000000000000000
2327,278,8,199.000000000000000,179100.000000000000000
2328,278,10,60.000000000000000,54000.000000000000000
2329,278,14,99.000000000000000,89100.000000000000000
2330,278,15,143.000000000000000,128700.000000000000000
2331,278,16,920.000000000000000,828000.000000000000000
2332,278,17,2000.000000000000000,1800000.000000000000000
2333,279,1,464.000000000000000,417600.000000000000000
2334,279,5,2528.000000000000000,2275200.000000000000000
2335,279,6,1785.000000000000000,1606500.000000000000000
2336,279,8,27.000000000000000,24300.000000000000000
2337,279,10,28.000000000000000,25200.000000000000000
2338,279,14,27.000000000000000,24300.000000000000000
2339,279,15,55.000000000000000,49500.000000000000000
2340,279,17,251.000000000000000,225900.000000000000000
2341,280,1,464.000000000000000,417600.000000000000000
2342,280,5,2528.000000000000000,2275200.000000000000000
2343,280,6,1785.000000000000000,1606500.000000000000000
2344,280,8,27.000000000000000,24300.000000000000000
2345,280,10,28.000000000000000,25200.000000000000000
2346,280,14,27.000000000000000,24300.000000000000000
2347,280,15,55.000000000000000,49500.000000000000000
2348,280,17,251.000000000000000,225900.000000000000000
2349,281,1,325.000000000000000,292500.000000000000000
2350,281,5,1177.000000000000000,1059300.000000000000000
2351,281,6,1505.000000000000000,1354500.000000000000000
2352,281,8,14.000000000000000,12600.000000000000000
2353,281,14,6.000000000000000,5400.000000000000000
2354,281,17,320.000000000000000,288000.000000000000000
2355,281,18,1821.000000000000000,1638900.000000000000000
2356,282,1,244.000000000000000,219600.000000000000000
2357,282,5,1783.000000000000000,1604700.000000000000000
2358,282,6,2214.000000000000000,1992600.000000000000000
2359,282,8,5.000000000000000,4500.000000000000000
2360,282,14,16.000000000000000,14400.000000000000000
2361,282,17,157.000000000000000,141300.000000000000000
2362,282,18,748.000000000000000,673200.000000000000000
2363,283,1,230.000000000000000,207000.000000000000000
2364,283,5,1037.000000000000000,933300.000000000000000
2365,283,6,306.000000000000000,275400.000000000000000
2366,283,8,232.000000000000000,208800.000000000000000
2367,283,10,33.000000000000000,29700.000000000000000
2368,283,14,26.000000000000000,23400.000000000000000
2369,283,15,509.000000000000000,458100.000000000000000
2370,283,16,349.000000000000000,314100.000000000000000
2371,283,17,2366.000000000000000,2129400.000000000000000
2372,283,18,81.000000000000000,72900.000000000000000
2373,284,1,12.000000000000000,10800.000000000000000
2374,284,5,2658.000000000000000,2392200.000000000000000
2375,284,6,1070.000000000000000,963000.000000000000000
2376,284,8,63.000000000000000,56700.000000000000000
2377,284,14,165.000000000000000,148500.000000000000000
2378,284,15,590.000000000000000,531000.000000000000000
2379,284,16,16.000000000000000,14400.000000000000000
2380,284,17,503.000000000000000,452700.000000000000000
2381,284,18,90.000000000000000,81000.000000000000000
2382,285,1,14.000000000000000,12600.000000000000000
2383,285,5,22.000000000000000,19800.000000000000000
2384,285,6,48.000000000000000,43200.000000000000000
2385,285,14,9.000000000000000,8100.000000000000000
2386,285,15,3727.000000000000000,3354300.000000000000000
2387,285,16,43.000000000000000,38700.000000000000000
2388,285,17,1140.000000000000000,1026000.000000000000000
2389,285,18,170.000000000000000,153000.000000000000000
2390,286,1,42.000000000000000,37800.000000000000000
2391,286,5,2837.000000000000000,2553300.000000000000000
2392,286,6,877.000000000000000,789300.000000000000000
2393,286,8,39.000000000000000,35100.000000000000000
2394,286,14,442.000000000000000,397800.000000000000000
2395,286,15,382.000000000000000,343800.000000000000000
2396,286,16,9.000000000000000,8100.000000000000000
2397,286,17,478.000000000000000,430200.000000000000000
2398,286,18,62.000000000000000,55800.000000000000000
2399,287,1,51.000000000000000,45900.000000000000000
2400,287,5,2360.000000000000000,2124000.000000000000000
2401,287,6,1134.000000000000000,1020600.000000000000000
2402,287,8,63.000000000000000,56700.000000000000000
2403,287,14,129.000000000000000,116100.000000000000000
2404,287,15,753.000000000000000,677700.000000000000000
2405,287,16,16.000000000000000,14400.000000000000000
2406,287,17,557.000000000000000,501300.000000000000000
2407,287,18,100.000000000000000,90000.000000000000000
2408,288,1,56.000000000000000,50400.000000000000000
2409,288,5,2498.000000000000000,2248200.000000000000000
2410,288,6,659.000000000000000,593100.000000000000000
2411,288,8,99.000000000000000,89100.000000000000000
2412,288,10,226.000000000000000,203400.000000000000000
2413,288,14,139.000000000000000,125100.000000000000000
2414,288,15,692.000000000000000,622800.000000000000000
2415,288,16,346.000000000000000,311400.000000000000000
2416,288,17,330.000000000000000,297000.000000000000000
2417,288,18,115.000000000000000,103500.000000000000000
2418,289,1,5.000000000000000,4500.000000000000000
2419,289,5,2515.000000000000000,2263500.000000000000000
2420,289,6,339.000000000000000,305100.000000000000000
2421,289,8,167.000000000000000,150300.000000000000000
2422,289,10,102.000000000000000,91800.000000000000000
2423,289,14,329.000000000000000,296100.000000000000000
2424,289,16,99.000000000000000,89100.000000000000000
2425,289,17,65.000000000000000,58500.000000000000000
2426,289,18,1554.000000000000000,1398600.000000000000000
2427,290,1,7.000000000000000,6300.000000000000000
2428,290,5,2363.000000000000000,2126700.000000000000000
2429,290,6,314.000000000000000,282600.000000000000000
2430,290,8,149.000000000000000,134100.000000000000000
2431,290,10,65.000000000000000,58500.000000000000000
2432,290,14,363.000000000000000,326700.000000000000000
2433,290,16,78.000000000000000,70200.000000000000000
2434,290,17,57.000000000000000,51300.000000000000000
2435,290,18,1771.000000000000000,1593900.000000000000000
2436,291,1,317.000000000000000,285300.000000000000000
2437,291,5,540.000000000000000,486000.000000000000000
2438,291,6,244.000000000000000,219600.000000000000000
2439,291,10,31.000000000000000,27900.000000000000000
2440,291,14,245.000000000000000,220500.000000000000000
2441,291,15,363.000000000000000,326700.000000000000000
2442,291,17,61.000000000000000,54900.000000000000000
2443,291,18,3370.000000000000000,3033000.000000000000000
2444,292,1,110.000000000000000,99000.000000000000000
2445,292,5,939.000000000000000,845100.000000000000000
2446,292,6,1944.000000000000000,1749600.000000000000000
2447,292,8,187.000000000000000,168300.000000000000000
2448,292,10,41.000000000000000,36900.000000000000000
2449,292,14,18.000000000000000,16200.000000000000000
2450,292,15,291.000000000000000,261900.000000000000000
2451,292,16,385.000000000000000,346500.000000000000000
2452,292,17,1082.000000000000000,973800.000000000000000
2453,292,18,166.000000000000000,149400.000000000000000
2454,293,1,160.000000000000000,144000.000000000000000
2455,293,5,972.000000000000000,874800.000000000000000
2456,293,6,2584.000000000000000,2325600.000000000000000
2457,293,10,5.000000000000000,4500.000000000000000
2458,293,15,17.000000000000000,15300.000000000000000
2459,293,17,118.000000000000000,106200.000000000000000
2460,293,18,1305.000000000000000,1174500.000000000000000
2461,294,1,369.000000000000000,332100.000000000000000
2462,294,5,1176.000000000000000,1058400.000000000000000
2463,294,6,2781.000000000000000,2502900.000000000000000
2464,294,8,38.000000000000000,34200.000000000000000
2465,294,14,380.000000000000000,342000.000000000000000
2466,294,15,373.000000000000000,335700.000000000000000
2467,294,16,2.000000000000000,1800.000000000000000
2468,294,17,46.000000000000000,41400.000000000000000
2469,295,1,77.000000000000000,69300.000000000000000
2470,295,5,1435.000000000000000,1291500.000000000000000
2471,295,6,1737.000000000000000,1563300.000000000000000
2472,295,8,96.000000000000000,86400.000000000000000
2473,295,15,1269.000000000000000,1142100.000000000000000
2474,295,16,149.000000000000000,134100.000000000000000
2475,295,17,227.000000000000000,204300.000000000000000
2476,295,18,176.000000000000000,158400.000000000000000
2477,296,1,618.000000000000000,556200.000000000000000
2478,296,5,1893.000000000000000,1703700.000000000000000
2479,296,6,2349.000000000000000,2114100.000000000000000
2480,296,8,16.000000000000000,14400.000000000000000
2481,296,14,114.000000000000000,102600.000000000000000
2482,296,16,6.000000000000000,5400.000000000000000
2483,296,17,46.000000000000000,41400.000000000000000
2484,296,18,124.000000000000000,111600.000000000000000
2485,297,1,3566.000000000000000,3209400.000000000000000
2486,297,5,366.000000000000000,329400.000000000000000
2487,297,6,352.000000000000000,316800.000000000000000
2488,297,10,2.000000000000000,1800.000000000000000
2489,297,14,687.000000000000000,618300.000000000000000
2490,297,15,10.000000000000000,9000.000000000000000
2491,297,17,173.000000000000000,155700.000000000000000
2492,297,18,9.000000000000000,8100.000000000000000
2493,298,1,154.000000000000000,138600.000000000000000
2494,298,5,2717.000000000000000,2445300.000000000000000
2495,298,6,697.000000000000000,627300.000000000000000
2496,298,8,93.000000000000000,83700.000000000000000
2497,298,10,6.000000000000000,5400.000000000000000
2498,298,14,51.000000000000000,45900.000000000000000
2499,298,17,97.000000000000000,87300.000000000000000
2500,298,18,1348.000000000000000,1213200.000000000000000
2501,299,1,27.000000000000000,24300.000000000000000
2502,299,5,82.000000000000000,73800.000000000000000
2503,299,6,47.000000000000000,42300.000000000000000
2504,299,8,44.000000000000000,39600.000000000000000
2505,299,14,200.000000000000000,180000.000000000000000
2506,299,16,436.000000000000000,392400.000000000000000
2507,299,17,5.000000000000000,4500.000000000000000
2508,299,18,4322.000000000000000,3889800.000000000000000
2509,300,1,102.000000000000000,91800.000000000000000
2510,300,5,515.000000000000000,463500.000000000000000
2511,300,6,2032.000000000000000,1828800.000000000000000
2512,300,14,9.000000000000000,8100.000000000000000
2513,300,15,14.000000000000000,12600.000000000000000
2514,300,17,274.000000000000000,246600.000000000000000
2515,300,18,2219.000000000000000,1997100.000000000000000
2516,301,1,1331.000000000000000,1197900.000000000000000
2517,301,5,649.000000000000000,584100.000000000000000
2518,301,6,1319.000000000000000,1187100.000000000000000
2519,301,8,202.000000000000000,181800.000000000000000
2520,301,10,13.000000000000000,11700.000000000000000
2521,301,14,22.000000000000000,19800.000000000000000
2522,301,15,1137.000000000000000,1023300.000000000000000
2523,301,16,158.000000000000000,142200.000000000000000
2524,301,17,222.000000000000000,199800.000000000000000
2525,301,18,115.000000000000000,103500.000000000000000
2526,302,1,157.000000000000000,141300.000000000000000
2527,302,5,1629.000000000000000,1466100.000000000000000
2528,302,6,614.000000000000000,552600.000000000000000
2529,302,8,13.000000000000000,11700.000000000000000
2530,302,14,954.000000000000000,858600.000000000000000
2531,302,15,1286.000000000000000,1157400.000000000000000
2532,302,17,365.000000000000000,328500.000000000000000
2533,302,18,151.000000000000000,135900.000000000000000
2534,303,1,179.000000000000000,161100.000000000000000
2535,303,5,1680.000000000000000,1512000.000000000000000
2536,303,6,1984.000000000000000,1785600.000000000000000
2537,303,8,449.000000000000000,404100.000000000000000
2538,303,10,41.000000000000000,36900.000000000000000
2539,303,14,46.000000000000000,41400.000000000000000
2540,303,15,286.000000000000000,257400.000000000000000
