"","OID_","OBJECTID_1","Value","Count","Area"
"10301",10301,1113,17,1068,961200
"10302",10302,1113,18,488,439200
"10303",10303,1114,1,1882,1693800
"10304",10304,1114,5,21304,19173600
"10305",10305,1114,6,26087,23478300
"10306",10306,1114,8,1021,918900
"10307",10307,1114,10,125,112500
"10308",10308,1114,14,1655,1489500
"10309",10309,1114,15,611,549900
"10310",10310,1114,16,346,311400
"10311",10311,1114,17,4155,3739500
"10312",10312,1114,18,21820,19638000
"10313",10313,1115,1,3967,3570300
"10314",10314,1115,5,19507,17556300
"10315",10315,1115,6,41771,37593900
"10316",10316,1115,8,237,213300
"10317",10317,1115,10,23,20700
"10318",10318,1115,14,617,555300
"10319",10319,1115,16,23,20700
"10320",10320,1115,17,670,603000
"10321",10321,1115,18,12099,10889100
"10322",10322,1116,1,4609,4148100
"10323",10323,1116,5,20817,18735300
"10324",10324,1116,6,41380,37242000
"10325",10325,1116,8,245,220500
"10326",10326,1116,10,10,9000
"10327",10327,1116,14,1833,1649700
"10328",10328,1116,16,60,54000
"10329",10329,1116,17,81,72900
"10330",10330,1116,18,9926,8933400
"10331",10331,1117,1,5093,4583700
"10332",10332,1117,5,19292,17362800
"10333",10333,1117,6,45662,41095800
"10334",10334,1117,8,629,566100
"10335",10335,1117,10,98,88200
"10336",10336,1117,14,1868,1681200
"10337",10337,1117,16,86,77400
"10338",10338,1117,17,858,772200
"10339",10339,1117,18,5363,4826700
"10340",10340,1118,1,1999,1799100
"10341",10341,1118,5,8915,8023500
"10342",10342,1118,6,15895,14305500
"10343",10343,1118,8,2220,1998000
"10344",10344,1118,10,4193,3773700
"10345",10345,1118,14,299,269100
"10346",10346,1118,15,17974,16176600
"10347",10347,1118,16,3689,3320100
"10348",10348,1118,17,24209,21788100
"10349",10349,1118,18,105,94500
"10350",10350,1119,1,4189,3770100
"10351",10351,1119,5,30224,27201600
"10352",10352,1119,6,36396,32756400
"10353",10353,1119,8,761,684900
"10354",10354,1119,10,74,66600
"10355",10355,1119,14,3311,2979900
"10356",10356,1119,15,314,282600
"10357",10357,1119,16,456,410400
"10358",10358,1119,17,587,528300
"10359",10359,1119,18,2815,2533500
"10360",10360,1120,1,4192,3772800
"10361",10361,1120,5,30216,27194400
"10362",10362,1120,6,36412,32770800
"10363",10363,1120,8,763,686700
"10364",10364,1120,10,74,66600
"10365",10365,1120,14,3316,2984400
"10366",10366,1120,15,314,282600
"10367",10367,1120,16,456,410400
"10368",10368,1120,17,587,528300
"10369",10369,1120,18,2794,2514600
"10370",10370,1121,1,4405,3964500
"10371",10371,1121,5,30347,27312300
"10372",10372,1121,6,27813,25031700
"10373",10373,1121,8,2121,1908900
"10374",10374,1121,10,2332,2098800
"10375",10375,1121,14,1670,1503000
"10376",10376,1121,15,269,242100
"10377",10377,1121,16,1961,1764900
"10378",10378,1121,17,1480,1332000
"10379",10379,1121,18,6343,5708700
"10380",10380,1122,1,1841,1656900
"10381",10381,1122,5,25025,22522500
"10382",10382,1122,6,37539,33785100
"10383",10383,1122,8,276,248400
"10384",10384,1122,14,627,564300
"10385",10385,1122,16,12,10800
"10386",10386,1122,17,683,614700
"10387",10387,1122,18,12862,11575800
"10388",10388,1123,1,1719,1547100
"10389",10389,1123,5,10198,9178200
"10390",10390,1123,6,21799,19619100
"10391",10391,1123,8,182,163800
"10392",10392,1123,10,13,11700
"10393",10393,1123,14,99,89100
"10394",10394,1123,15,5562,5005800
"10395",10395,1123,16,222,199800
"10396",10396,1123,17,3656,3290400
"10397",10397,1123,18,35206,31685400
"10398",10398,1124,1,2026,1823400
"10399",10399,1124,5,24226,21803400
"10400",10400,1124,6,38101,34290900
"10401",10401,1124,8,215,193500
"10402",10402,1124,10,24,21600
"10403",10403,1124,14,603,542700
"10404",10404,1124,16,62,55800
"10405",10405,1124,17,587,528300
"10406",10406,1124,18,13065,11758500
"10407",10407,1125,1,13982,12583800
"10408",10408,1125,5,53968,48571200
"10409",10409,1125,6,9501,8550900
"10410",10410,1125,8,1101,990900
"10411",10411,1125,10,122,109800
"10412",10412,1125,14,170,153000
"10413",10413,1125,15,401,360900
"10414",10414,1125,16,13,11700
"10415",10415,1125,17,572,514800
"10416",10416,1125,18,30,27000
"10417",10417,1126,1,1703,1532700
"10418",10418,1126,5,29904,26913600
"10419",10419,1126,6,37339,33605100
"10420",10420,1126,8,51,45900
"10421",10421,1126,10,6,5400
"10422",10422,1126,14,469,422100
"10423",10423,1126,16,23,20700
"10424",10424,1126,18,9356,8420400
"10425",10425,1127,1,14396,12956400
"10426",10426,1127,5,26039,23435100
"10427",10427,1127,6,25195,22675500
"10428",10428,1127,8,271,243900
"10429",10429,1127,10,1863,1676700
"10430",10430,1127,14,6243,5618700
"10431",10431,1127,15,2465,2218500
"10432",10432,1127,16,5,4500
"10433",10433,1127,17,3224,2901600
"10434",10434,1127,18,153,137700
"10435",10435,1128,1,13419,12077100
"10436",10436,1128,5,15182,13663800
"10437",10437,1128,6,36980,33282000
"10438",10438,1128,8,860,774000
"10439",10439,1128,10,707,636300
"10440",10440,1128,14,3393,3053700
"10441",10441,1128,15,4530,4077000
"10442",10442,1128,16,69,62100
"10443",10443,1128,17,4509,4058100
"10444",10444,1128,18,164,147600
"10445",10445,1129,1,5470,4923000
"10446",10446,1129,5,16524,14871600
"10447",10447,1129,6,13427,12084300
"10448",10448,1129,8,14319,12887100
"10449",10449,1129,10,2236,2012400
"10450",10450,1129,14,1718,1546200
"10451",10451,1129,15,11276,10148400
"10452",10452,1129,16,2680,2412000
"10453",10453,1129,17,1855,1669500
"10454",10454,1129,18,9252,8326800
"10455",10455,1130,1,935,841500
"10456",10456,1130,5,19696,17726400
"10457",10457,1130,6,4506,4055400
"10458",10458,1130,8,1389,1250100
"10459",10459,1130,10,226,203400
"10460",10460,1130,14,1193,1073700
"10461",10461,1130,15,28919,26027100
"10462",10462,1130,16,2452,2206800
"10463",10463,1130,17,5540,4986000
"10464",10464,1130,18,14694,13224600
"10465",10465,1131,1,3200,2880000
"10466",10466,1131,5,23425,21082500
"10467",10467,1131,6,35413,31871700
"10468",10468,1131,8,1104,993600
"10469",10469,1131,10,652,586800
"10470",10470,1131,14,1775,1597500
"10471",10471,1131,16,2534,2280600
"10472",10472,1131,17,1565,1408500
"10473",10473,1131,18,9313,8381700
"10474",10474,1132,1,7725,6952500
"10475",10475,1132,5,36890,33201000
"10476",10476,1132,6,21213,19091700
"10477",10477,1132,8,1012,910800
"10478",10478,1132,10,402,361800
"10479",10479,1132,14,670,603000
"10480",10480,1132,15,7366,6629400
"10481",10481,1132,16,59,53100
"10482",10482,1132,17,4331,3897900
"10483",10483,1132,18,209,188100
"10484",10484,1133,1,9918,8926200
"10485",10485,1133,5,13098,11788200
"10486",10486,1133,6,38094,34284600
"10487",10487,1133,8,932,838800
"10488",10488,1133,10,1536,1382400
"10489",10489,1133,14,4399,3959100
"10490",10490,1133,16,361,324900
"10491",10491,1133,17,6528,5875200
"10492",10492,1133,18,4115,3703500
"10493",10493,1134,1,5760,5184000
"10494",10494,1134,5,43855,39469500
"10495",10495,1134,6,20103,18092700
"10496",10496,1134,8,258,232200
"10497",10497,1134,10,35,31500
"10498",10498,1134,14,8596,7736400
"10499",10499,1134,17,980,882000
"10500",10500,1134,18,225,202500
"10501",10501,1135,1,14164,12747600
"10502",10502,1135,5,20999,18899100
"10503",10503,1135,6,10123,9110700
"10504",10504,1135,8,174,156600
"10505",10505,1135,10,561,504900
"10506",10506,1135,14,3543,3188700
"10507",10507,1135,15,23862,21475800
"10508",10508,1135,16,50,45000
"10509",10509,1135,17,5318,4786200
"10510",10510,1135,18,1069,962100
"10511",10511,1136,1,15096,13586400
"10512",10512,1136,5,20129,18116100
"10513",10513,1136,6,9316,8384400
"10514",10514,1136,8,168,151200
"10515",10515,1136,10,587,528300
"10516",10516,1136,14,3604,3243600
"10517",10517,1136,15,24198,21778200
"10518",10518,1136,16,61,54900
"10519",10519,1136,17,5643,5078700
"10520",10520,1136,18,1051,945900
"10521",10521,1137,1,6421,5778900
"10522",10522,1137,5,20594,18534600
"10523",10523,1137,6,41988,37789200
"10524",10524,1137,8,254,228600
"10525",10525,1137,10,49,44100
"10526",10526,1137,14,583,524700
"10527",10527,1137,16,429,386100
"10528",10528,1137,17,559,503100
"10529",10529,1137,18,8047,7242300
"10530",10530,1138,1,13292,11962800
"10531",10531,1138,5,27894,25104600
"10532",10532,1138,6,24877,22389300
"10533",10533,1138,8,306,275400
"10534",10534,1138,10,1828,1645200
"10535",10535,1138,14,5968,5371200
"10536",10536,1138,15,2358,2122200
"10537",10537,1138,16,5,4500
"10538",10538,1138,17,3169,2852100
"10539",10539,1138,18,153,137700
"10540",10540,1139,1,1894,1704600
"10541",10541,1139,5,21452,19306800
"10542",10542,1139,6,26000,23400000
"10543",10543,1139,8,1016,914400
"10544",10544,1139,10,101,90900
"10545",10545,1139,14,1775,1597500
"10546",10546,1139,15,447,402300
"10547",10547,1139,16,355,319500
"10548",10548,1139,17,4158,3742200
"10549",10549,1139,18,21809,19628100
"10550",10550,1140,1,20853,18767700
"10551",10551,1140,5,50138,45124200
"10552",10552,1140,6,8019,7217100
"10553",10553,1140,8,142,127800
"10554",10554,1140,10,17,15300
"10555",10555,1140,14,65,58500
"10556",10556,1140,15,42,37800
"10557",10557,1140,17,563,506700
"10558",10558,1140,18,6,5400
"10559",10559,1141,1,20201,18180900
"10560",10560,1141,5,50340,45306000
"10561",10561,1141,6,8412,7570800
"10562",10562,1141,8,142,127800
"10563",10563,1141,10,21,18900
"10564",10564,1141,14,101,90900
"10565",10565,1141,15,43,38700
"10566",10566,1141,17,591,531900
"10567",10567,1141,18,6,5400
"10568",10568,1142,1,3277,2949300
"10569",10569,1142,5,23491,21141900
"10570",10570,1142,6,41065,36958500
"10571",10571,1142,8,236,212400
"10572",10572,1142,10,49,44100
"10573",10573,1142,14,500,450000
"10574",10574,1142,16,50,45000
"10575",10575,1142,17,598,538200
"10576",10576,1142,18,9652,8686800
"10577",10577,1143,1,11494,10344600
"10578",10578,1143,5,19836,17852400
"10579",10579,1143,6,32940,29646000
"10580",10580,1143,8,26,23400
"10581",10581,1143,10,150,135000
"10582",10582,1143,14,11424,10281600
"10583",10583,1143,15,1793,1613700
"10584",10584,1143,16,16,14400
"10585",10585,1143,17,1606,1445400
"10586",10586,1143,18,517,465300
"10587",10587,1144,1,5542,4987800
"10588",10588,1144,5,22365,20128500
"10589",10589,1144,6,37034,33330600
"10590",10590,1144,8,646,581400
"10591",10591,1144,10,146,131400
"10592",10592,1144,14,531,477900
"10593",10593,1144,15,1056,950400
"10594",10594,1144,16,462,415800
"10595",10595,1144,17,3687,3318300
"10596",10596,1144,18,7408,6667200
"10597",10597,1145,1,5394,4854600
"10598",10598,1145,5,21978,19780200
"10599",10599,1145,6,40938,36844200
"10600",10600,1145,8,293,263700
"10601",10601,1145,10,49,44100
"10602",10602,1145,14,610,549000
"10603",10603,1145,16,350,315000
"10604",10604,1145,17,693,623700
"10605",10605,1145,18,8614,7752600
"10606",10606,1146,1,4423,3980700
"10607",10607,1146,5,22809,20528100
"10608",10608,1146,6,36111,32499900
"10609",10609,1146,8,2062,1855800
"10610",10610,1146,10,129,116100
"10611",10611,1146,14,4739,4265100
"10612",10612,1146,15,4053,3647700
"10613",10613,1146,16,421,378900
"10614",10614,1146,17,1508,1357200
"10615",10615,1146,18,2754,2478600
"10616",10616,1147,1,6000,5400000
"10617",10617,1147,5,16772,15094800
"10618",10618,1147,6,46514,41862600
"10619",10619,1147,8,34,30600
"10620",10620,1147,14,1121,1008900
"10621",10621,1147,16,5,4500
"10622",10622,1147,18,8560,7704000
"10623",10623,1148,1,2945,2650500
"10624",10624,1148,5,28201,25380900
"10625",10625,1148,6,37815,34033500
"10626",10626,1148,8,1627,1464300
"10627",10627,1148,10,401,360900
"10628",10628,1148,14,601,540900
"10629",10629,1148,15,1027,924300
"10630",10630,1148,16,1905,1714500
"10631",10631,1148,17,2367,2130300
"10632",10632,1148,18,2154,1938600
"10633",10633,1149,1,1852,1666800
"10634",10634,1149,5,30360,27324000
"10635",10635,1149,6,16616,14954400
"10636",10636,1149,8,3138,2824200
"10637",10637,1149,10,4522,4069800
"10638",10638,1149,14,1603,1442700
"10639",10639,1149,15,4212,3790800
"10640",10640,1149,16,8528,7675200
"10641",10641,1149,17,1505,1354500
"10642",10642,1149,18,6399,5759100
"10643",10643,1150,1,3073,2765700
"10644",10644,1150,5,18204,16383600
"10645",10645,1150,6,42567,38310300
"10646",10646,1150,8,123,110700
"10647",10647,1150,14,734,660600
"10648",10648,1150,18,14188,12769200
"10649",10649,1151,1,2011,1809900
"10650",10650,1151,5,24219,21797100
"10651",10651,1151,6,38103,34292700
"10652",10652,1151,8,213,191700
"10653",10653,1151,10,18,16200
"10654",10654,1151,14,608,547200
"10655",10655,1151,16,62,55800
"10656",10656,1151,17,588,529200
"10657",10657,1151,18,13080,11772000
"10658",10658,1152,1,1827,1644300
"10659",10659,1152,5,24936,22442400
"10660",10660,1152,6,37446,33701400
"10661",10661,1152,8,255,229500
"10662",10662,1152,14,642,577800
"10663",10663,1152,16,12,10800
"10664",10664,1152,17,674,606600
"10665",10665,1152,18,13111,11799900
"10666",10666,1153,1,5453,4907700
"10667",10667,1153,5,16021,14418900
"10668",10668,1153,6,23992,21592800
"10669",10669,1153,8,2327,2094300
"10670",10670,1153,10,1197,1077300
"10671",10671,1153,14,776,698400
"10672",10672,1153,15,4431,3987900
"10673",10673,1153,16,5163,4646700
"10674",10674,1153,17,12156,10940400
"10675",10675,1153,18,7665,6898500
"10676",10676,1154,1,5139,4625100
"10677",10677,1154,5,23291,20961900
"10678",10678,1154,6,19627,17664300
"10679",10679,1154,8,12661,11394900
"10680",10680,1154,10,2784,2505600
"10681",10681,1154,14,2185,1966500
"10682",10682,1154,15,5893,5303700
"10683",10683,1154,16,3999,3599100
"10684",10684,1154,17,1770,1593000
"10685",10685,1154,18,1421,1278900
"10686",10686,1155,1,3702,3331800
"10687",10687,1155,5,35982,32383800
"10688",10688,1155,6,27934,25140600
"10689",10689,1155,8,453,407700
"10690",10690,1155,10,118,106200
"10691",10691,1155,14,120,108000
"10692",10692,1155,16,139,125100
"10693",10693,1155,17,659,593100
"10694",10694,1155,18,10463,9416700
"10695",10695,1156,1,3389,3050100
"10696",10696,1156,5,26627,23964300
"10697",10697,1156,6,41174,37056600
"10698",10698,1156,8,358,322200
"10699",10699,1156,10,78,70200
"10700",10700,1156,14,833,749700
"10701",10701,1156,16,72,64800
"10702",10702,1156,17,827,744300
"10703",10703,1156,18,5625,5062500
"10704",10704,1157,1,3744,3369600
"10705",10705,1157,5,22735,20461500
"10706",10706,1157,6,42153,37937700
"10707",10707,1157,8,317,285300
"10708",10708,1157,10,84,75600
"10709",10709,1157,14,827,744300
"10710",10710,1157,16,190,171000
"10711",10711,1157,17,1142,1027800
"10712",10712,1157,18,7787,7008300
"10713",10713,1158,1,3071,2763900
"10714",10714,1158,5,20550,18495000
"10715",10715,1158,6,37253,33527700
"10716",10716,1158,8,235,211500
"10717",10717,1158,10,23,20700
"10718",10718,1158,14,494,444600
"10719",10719,1158,16,29,26100
"10720",10720,1158,17,869,782100
"10721",10721,1158,18,16357,14721300
"10722",10722,1159,1,21665,19498500
"10723",10723,1159,5,48954,44058600
"10724",10724,1159,6,8168,7351200
"10725",10725,1159,8,55,49500
"10726",10726,1159,10,17,15300
"10727",10727,1159,14,244,219600
"10728",10728,1159,15,36,32400
"10729",10729,1159,17,728,655200
"10730",10730,1159,18,11,9900
"10731",10731,1160,1,3465,3118500
"10732",10732,1160,5,19690,17721000
"10733",10733,1160,6,43651,39285900
"10734",10734,1160,8,345,310500
"10735",10735,1160,10,15,13500
"10736",10736,1160,14,455,409500
"10737",10737,1160,16,80,72000
"10738",10738,1160,17,849,764100
"10739",10739,1160,18,10393,9353700
"10740",10740,1161,1,2968,2671200
"10741",10741,1161,5,21949,19754100
"10742",10742,1161,6,42563,38306700
"10743",10743,1161,8,246,221400
"10744",10744,1161,10,77,69300
"10745",10745,1161,14,448,403200
"10746",10746,1161,16,128,115200
"10747",10747,1161,17,400,360000
"10748",10748,1161,18,10163,9146700
"10749",10749,1162,1,2313,2081700
"10750",10750,1162,5,23967,21570300
"10751",10751,1162,6,40271,36243900
"10752",10752,1162,8,232,208800
"10753",10753,1162,10,49,44100
"10754",10754,1162,14,495,445500
"10755",10755,1162,16,50,45000
"10756",10756,1162,17,586,527400
"10757",10757,1162,18,10931,9837900
"10758",10758,1163,1,5332,4798800
"10759",10759,1163,5,22157,19941300
"10760",10760,1163,6,40924,36831600
"10761",10761,1163,8,281,252900
"10762",10762,1163,10,49,44100
"10763",10763,1163,14,585,526500
"10764",10764,1163,16,337,303300
"10765",10765,1163,17,693,623700
"10766",10766,1163,18,8556,7700400
"10767",10767,1164,1,6129,5516100
"10768",10768,1164,5,19627,17664300
"10769",10769,1164,6,40674,36606600
"10770",10770,1164,8,265,238500
"10771",10771,1164,10,49,44100
"10772",10772,1164,14,752,676800
"10773",10773,1164,16,429,386100
"10774",10774,1164,17,699,629100
"10775",10775,1164,18,10289,9260100
"10776",10776,1165,1,7983,7184700
"10777",10777,1165,5,34196,30776400
"10778",10778,1165,6,10595,9535500
"10779",10779,1165,8,7233,6509700
"10780",10780,1165,10,467,420300
"10781",10781,1165,14,223,200700
"10782",10782,1165,15,14986,13487400
"10783",10783,1165,16,1323,1190700
"10784",10784,1165,17,2478,2230200
"10785",10785,1165,18,86,77400
"10786",10786,1166,1,1711,1539900
"10787",10787,1166,5,20656,18590400
"10788",10788,1166,6,39468,35521200
"10789",10789,1166,8,211,189900
"10790",10790,1166,10,251,225900
"10791",10791,1166,14,657,591300
"10792",10792,1166,16,173,155700
"10793",10793,1166,17,1554,1398600
"10794",10794,1166,18,14164,12747600
"10795",10795,1167,1,3437,3093300
"10796",10796,1167,5,19662,17695800
"10797",10797,1167,6,43775,39397500
"10798",10798,1167,8,336,302400
"10799",10799,1167,10,15,13500
"10800",10800,1167,14,455,409500
"10801",10801,1167,16,64,57600
"10802",10802,1167,17,852,766800
"10803",10803,1167,18,10350,9315000
"10804",10804,1168,1,2423,2180700
"10805",10805,1168,5,21479,19331100
"10806",10806,1168,6,36314,32682600
"10807",10807,1168,8,211,189900
"10808",10808,1168,10,23,20700
"10809",10809,1168,14,445,400500
"10810",10810,1168,16,50,45000
"10811",10811,1168,17,818,736200
"10812",10812,1168,18,17132,15418800
"10813",10813,1169,1,3144,2829600
"10814",10814,1169,5,12963,11666700
"10815",10815,1169,6,3313,2981700
"10816",10816,1169,8,58,52200
"10817",10817,1169,10,51,45900
"10818",10818,1169,14,4120,3708000
"10819",10819,1169,15,44893,40403700
"10820",10820,1169,16,14,12600
"10821",10821,1169,17,10687,9618300
"10822",10822,1169,18,575,517500
"10823",10823,1170,1,5143,4628700
"10824",10824,1170,5,40474,36426600
"10825",10825,1170,6,19050,17145000
"10826",10826,1170,8,1562,1405800
"10827",10827,1170,10,335,301500
"10828",10828,1170,14,1208,1087200
"10829",10829,1170,15,4480,4032000
"10830",10830,1170,16,120,108000
"10831",10831,1170,17,3552,3196800
"10832",10832,1170,18,3966,3569400
"10833",10833,1171,1,1576,1418400
"10834",10834,1171,5,14792,13312800
"10835",10835,1171,6,8528,7675200
"10836",10836,1171,8,16436,14792400
"10837",10837,1171,10,8881,7992900
"10838",10838,1171,14,1164,1047600
"10839",10839,1171,15,2745,2470500
"10840",10840,1171,16,22891,20601900
"10841",10841,1171,17,1634,1470600
"10842",10842,1171,18,143,128700
"10843",10843,1172,1,4794,4314600
"10844",10844,1172,5,16969,15272100
"10845",10845,1172,6,28080,25272000
"10846",10846,1172,8,3404,3063600
"10847",10847,1172,10,222,199800
"10848",10848,1172,14,2689,2420100
"10849",10849,1172,15,14772,13294800
"10850",10850,1172,16,2135,1921500
"10851",10851,1172,17,3623,3260700
"10852",10852,1172,18,2345,2110500
"10853",10853,1173,1,4797,4317300
"10854",10854,1173,5,16961,15264900
"10855",10855,1173,6,28076,25268400
"10856",10856,1173,8,3406,3065400
"10857",10857,1173,10,222,199800
"10858",10858,1173,14,2689,2420100
"10859",10859,1173,15,14785,13306500
"10860",10860,1173,16,2137,1923300
"10861",10861,1173,17,3625,3262500
"10862",10862,1173,18,2339,2105100
"10863",10863,1174,1,5131,4617900
"10864",10864,1174,5,25812,23230800
"10865",10865,1174,6,39602,35641800
"10866",10866,1174,8,1015,913500
"10867",10867,1174,10,199,179100
"10868",10868,1174,14,694,624600
"10869",10869,1174,15,988,889200
"10870",10870,1174,16,1159,1043100
"10871",10871,1174,17,2215,1993500
"10872",10872,1174,18,2217,1995300
"10873",10873,1175,1,925,832500
"10874",10874,1175,5,8978,8080200
"10875",10875,1175,6,21951,19755900
"10876",10876,1175,8,418,376200
"10877",10877,1175,10,21,18900
"10878",10878,1175,14,273,245700
"10879",10879,1175,15,41819,37637100
"10880",10880,1175,16,538,484200
"10881",10881,1175,17,3186,2867400
