OID_,OBJECTID_1,Value,Count,Area
1909,213,1,35.000000000000000,31500.000000000000000
1910,213,5,14299.000000000000000,12869100.000000000000000
1911,213,6,1385.000000000000000,1246500.000000000000000
1912,213,8,31.000000000000000,27900.000000000000000
1913,213,10,69.000000000000000,62100.000000000000000
1914,213,14,7998.000000000000000,7198200.000000000000000
1915,213,15,36229.000000000000000,32606100.000000000000000
1916,213,17,2985.000000000000000,2686500.000000000000000
1917,213,18,613.000000000000000,551700.000000000000000
1918,214,1,326.000000000000000,293400.000000000000000
1919,214,5,26334.000000000000000,23700600.000000000000000
1920,214,6,4613.000000000000000,4151700.000000000000000
1921,214,8,310.000000000000000,279000.000000000000000
1922,214,10,1224.000000000000000,1101600.000000000000000
1923,214,14,477.000000000000000,429300.000000000000000
1924,214,15,26310.000000000000000,23679000.000000000000000
1925,214,16,1524.000000000000000,1371600.000000000000000
1926,214,17,2169.000000000000000,1952100.000000000000000
1927,214,18,347.000000000000000,312300.000000000000000
1928,215,1,3165.000000000000000,2848500.000000000000000
1929,215,5,35757.000000000000000,32181300.000000000000000
1930,215,6,4590.000000000000000,4131000.000000000000000
1931,215,8,210.000000000000000,189000.000000000000000
1932,215,10,2187.000000000000000,1968300.000000000000000
1933,215,14,1721.000000000000000,1548900.000000000000000
1934,215,15,13486.000000000000000,12137400.000000000000000
1935,215,16,124.000000000000000,111600.000000000000000
1936,215,17,2375.000000000000000,2137500.000000000000000
1937,215,18,26.000000000000000,23400.000000000000000
1938,216,1,5355.000000000000000,4819500.000000000000000
1939,216,5,15059.000000000000000,13553100.000000000000000
1940,216,6,30714.000000000000000,27642600.000000000000000
1941,216,8,28.000000000000000,25200.000000000000000
1942,216,14,960.000000000000000,864000.000000000000000
1943,216,18,11540.000000000000000,10386000.000000000000000
1944,217,1,2097.000000000000000,1887300.000000000000000
1945,217,5,18626.000000000000000,16763400.000000000000000
1946,217,6,12708.000000000000000,11437200.000000000000000
1947,217,8,832.000000000000000,748800.000000000000000
1948,217,10,182.000000000000000,163800.000000000000000
1949,217,14,1625.000000000000000,1462500.000000000000000
1950,217,15,996.000000000000000,896400.000000000000000
1951,217,16,680.000000000000000,612000.000000000000000
1952,217,17,2977.000000000000000,2679300.000000000000000
1953,217,18,22921.000000000000000,20628900.000000000000000
1954,218,1,24.000000000000000,21600.000000000000000
1955,218,5,16247.000000000000000,14622300.000000000000000
1956,218,6,1893.000000000000000,1703700.000000000000000
1957,218,8,131.000000000000000,117900.000000000000000
1958,218,10,97.000000000000000,87300.000000000000000
1959,218,14,6744.000000000000000,6069600.000000000000000
1960,218,15,32004.000000000000000,28803600.000000000000000
1961,218,16,214.000000000000000,192600.000000000000000
1962,218,17,5830.000000000000000,5247000.000000000000000
1963,218,18,460.000000000000000,414000.000000000000000
1964,219,1,679.000000000000000,611100.000000000000000
1965,219,5,3850.000000000000000,3465000.000000000000000
1966,219,6,1226.000000000000000,1103400.000000000000000
1967,219,8,1225.000000000000000,1102500.000000000000000
1968,219,10,319.000000000000000,287100.000000000000000
1969,219,14,239.000000000000000,215100.000000000000000
1970,219,15,13702.000000000000000,12331800.000000000000000
1971,219,16,3307.000000000000000,2976300.000000000000000
1972,219,17,2031.000000000000000,1827900.000000000000000
1973,219,18,37092.000000000000000,33382800.000000000000000
1974,220,1,897.000000000000000,807300.000000000000000
1975,220,5,7487.000000000000000,6738300.000000000000000
1976,220,6,3240.000000000000000,2916000.000000000000000
1977,220,8,520.000000000000000,468000.000000000000000
1978,220,10,31.000000000000000,27900.000000000000000
1979,220,14,530.000000000000000,477000.000000000000000
1980,220,15,1468.000000000000000,1321200.000000000000000
1981,220,16,267.000000000000000,240300.000000000000000
1982,220,17,826.000000000000000,743400.000000000000000
1983,220,18,48382.000000000000000,43543800.000000000000000
1984,221,1,2785.000000000000000,2506500.000000000000000
1985,221,5,9752.000000000000000,8776800.000000000000000
1986,221,6,11252.000000000000000,10126800.000000000000000
1987,221,8,55.000000000000000,49500.000000000000000
1988,221,10,102.000000000000000,91800.000000000000000
1989,221,14,2263.000000000000000,2036700.000000000000000
1990,221,15,33062.000000000000000,29755800.000000000000000
1991,221,17,4368.000000000000000,3931200.000000000000000
1992,221,18,12.000000000000000,10800.000000000000000
1993,222,1,6867.000000000000000,6180300.000000000000000
1994,222,5,13042.000000000000000,11737800.000000000000000
1995,222,6,5699.000000000000000,5129100.000000000000000
1996,222,8,12964.000000000000000,11667600.000000000000000
1997,222,10,1074.000000000000000,966600.000000000000000
1998,222,14,641.000000000000000,576900.000000000000000
1999,222,15,17843.000000000000000,16058700.000000000000000
2000,222,16,1984.000000000000000,1785600.000000000000000
2001,222,17,2494.000000000000000,2244600.000000000000000
2002,222,18,1037.000000000000000,933300.000000000000000
2003,223,18,63646.000000000000000,57281400.000000000000000
2004,224,1,31.000000000000000,27900.000000000000000
2005,224,5,4451.000000000000000,4005900.000000000000000
2006,224,6,1130.000000000000000,1017000.000000000000000
2007,224,8,197.000000000000000,177300.000000000000000
2008,224,10,373.000000000000000,335700.000000000000000
2009,224,14,70.000000000000000,63000.000000000000000
2010,224,15,53487.000000000000000,48138300.000000000000000
2011,224,16,217.000000000000000,195300.000000000000000
2012,224,17,3428.000000000000000,3085200.000000000000000
2013,224,18,267.000000000000000,240300.000000000000000
2014,225,1,2711.000000000000000,2439900.000000000000000
2015,225,5,11474.000000000000000,10326600.000000000000000
2016,225,6,18574.000000000000000,16716600.000000000000000
2017,225,8,1256.000000000000000,1130400.000000000000000
2018,225,10,179.000000000000000,161100.000000000000000
2019,225,14,708.000000000000000,637200.000000000000000
2020,225,15,8280.000000000000000,7452000.000000000000000
2021,225,16,354.000000000000000,318600.000000000000000
2022,225,17,2301.000000000000000,2070900.000000000000000
2023,225,18,17824.000000000000000,16041600.000000000000000
2024,226,1,670.000000000000000,603000.000000000000000
2025,226,5,40562.000000000000000,36505800.000000000000000
2026,226,6,8541.000000000000000,7686900.000000000000000
2027,226,8,843.000000000000000,758700.000000000000000
2028,226,10,379.000000000000000,341100.000000000000000
2029,226,14,1384.000000000000000,1245600.000000000000000
2030,226,15,8738.000000000000000,7864200.000000000000000
2031,226,16,51.000000000000000,45900.000000000000000
2032,226,17,2400.000000000000000,2160000.000000000000000
2033,226,18,60.000000000000000,54000.000000000000000
2034,227,18,63636.000000000000000,57272400.000000000000000
2035,228,1,129.000000000000000,116100.000000000000000
2036,228,5,1634.000000000000000,1470600.000000000000000
2037,228,6,226.000000000000000,203400.000000000000000
2038,228,8,1002.000000000000000,901800.000000000000000
2039,228,10,893.000000000000000,803700.000000000000000
2040,228,14,2649.000000000000000,2384100.000000000000000
2041,228,15,21669.000000000000000,19502100.000000000000000
2042,228,16,89.000000000000000,80100.000000000000000
2043,228,17,3494.000000000000000,3144600.000000000000000
2044,228,18,31854.000000000000000,28668600.000000000000000
2045,229,1,5041.000000000000000,4536900.000000000000000
2046,229,5,42856.000000000000000,38570400.000000000000000
2047,229,6,3113.000000000000000,2801700.000000000000000
2048,229,8,2457.000000000000000,2211300.000000000000000
2049,229,10,18.000000000000000,16200.000000000000000
2050,229,14,4696.000000000000000,4226400.000000000000000
2051,229,17,48.000000000000000,43200.000000000000000
2052,229,18,5402.000000000000000,4861800.000000000000000
2053,230,1,11639.000000000000000,10475100.000000000000000
2054,230,5,23516.000000000000000,21164400.000000000000000
2055,230,6,957.000000000000000,861300.000000000000000
2056,230,8,140.000000000000000,126000.000000000000000
2057,230,10,565.000000000000000,508500.000000000000000
2058,230,14,18362.000000000000000,16525800.000000000000000
2059,230,15,6284.000000000000000,5655600.000000000000000
2060,230,17,2098.000000000000000,1888200.000000000000000
2061,230,18,76.000000000000000,68400.000000000000000
2062,231,1,10814.000000000000000,9732600.000000000000000
2063,231,5,17794.000000000000000,16014600.000000000000000
2064,231,6,12549.000000000000000,11294100.000000000000000
2065,231,8,3755.000000000000000,3379500.000000000000000
2066,231,10,716.000000000000000,644400.000000000000000
2067,231,14,7870.000000000000000,7083000.000000000000000
2068,231,15,7161.000000000000000,6444900.000000000000000
2069,231,16,1060.000000000000000,954000.000000000000000
2070,231,17,1763.000000000000000,1586700.000000000000000
2071,231,18,172.000000000000000,154800.000000000000000
2072,232,1,5112.000000000000000,4600800.000000000000000
2073,232,5,29769.000000000000000,26792100.000000000000000
2074,232,6,4796.000000000000000,4316400.000000000000000
2075,232,8,531.000000000000000,477900.000000000000000
2076,232,10,644.000000000000000,579600.000000000000000
2077,232,14,4602.000000000000000,4141800.000000000000000
2078,232,15,13861.000000000000000,12474900.000000000000000
2079,232,17,2790.000000000000000,2511000.000000000000000
2080,232,18,1522.000000000000000,1369800.000000000000000
2081,233,1,6.000000000000000,5400.000000000000000
2082,233,5,1989.000000000000000,1790100.000000000000000
2083,233,6,714.000000000000000,642600.000000000000000
2084,233,8,291.000000000000000,261900.000000000000000
2085,233,15,351.000000000000000,315900.000000000000000
2086,233,16,160.000000000000000,144000.000000000000000
2087,233,17,1576.000000000000000,1418400.000000000000000
2088,233,18,58562.000000000000000,52705800.000000000000000
2089,234,1,1186.000000000000000,1067400.000000000000000
2090,234,5,24217.000000000000000,21795300.000000000000000
2091,234,6,16332.000000000000000,14698800.000000000000000
2092,234,8,519.000000000000000,467100.000000000000000
2093,234,10,1529.000000000000000,1376100.000000000000000
2094,234,14,728.000000000000000,655200.000000000000000
2095,234,15,499.000000000000000,449100.000000000000000
2096,234,16,364.000000000000000,327600.000000000000000
2097,234,17,2702.000000000000000,2431800.000000000000000
2098,234,18,15553.000000000000000,13997700.000000000000000
2099,235,18,63636.000000000000000,57272400.000000000000000
2100,236,18,63636.000000000000000,57272400.000000000000000
2101,237,1,1185.000000000000000,1066500.000000000000000
2102,237,5,27681.000000000000000,24912900.000000000000000
2103,237,6,26770.000000000000000,24093000.000000000000000
2104,237,8,254.000000000000000,228600.000000000000000
2105,237,10,262.000000000000000,235800.000000000000000
2106,237,14,149.000000000000000,134100.000000000000000
2107,237,15,758.000000000000000,682200.000000000000000
2108,237,16,313.000000000000000,281700.000000000000000
2109,237,17,1438.000000000000000,1294200.000000000000000
2110,237,18,4826.000000000000000,4343400.000000000000000
2111,238,1,418.000000000000000,376200.000000000000000
2112,238,5,8664.000000000000000,7797600.000000000000000
2113,238,6,10414.000000000000000,9372600.000000000000000
2114,238,8,18.000000000000000,16200.000000000000000
2115,238,10,2.000000000000000,1800.000000000000000
2116,238,15,41021.000000000000000,36918900.000000000000000
2117,238,16,99.000000000000000,89100.000000000000000
2118,238,17,2881.000000000000000,2592900.000000000000000
2119,238,18,124.000000000000000,111600.000000000000000
2120,239,1,703.000000000000000,632700.000000000000000
2121,239,5,3879.000000000000000,3491100.000000000000000
2122,239,6,1452.000000000000000,1306800.000000000000000
2123,239,8,318.000000000000000,286200.000000000000000
2124,239,10,211.000000000000000,189900.000000000000000
2125,239,14,103.000000000000000,92700.000000000000000
2126,239,15,49975.000000000000000,44977500.000000000000000
2127,239,16,703.000000000000000,632700.000000000000000
2128,239,17,6172.000000000000000,5554800.000000000000000
2129,239,18,125.000000000000000,112500.000000000000000
2130,240,1,410.000000000000000,369000.000000000000000
2131,240,5,4718.000000000000000,4246200.000000000000000
2132,240,6,11990.000000000000000,10791000.000000000000000
2133,240,8,1166.000000000000000,1049400.000000000000000
2134,240,10,55.000000000000000,49500.000000000000000
2135,240,14,1267.000000000000000,1140300.000000000000000
2136,240,15,37636.000000000000000,33872400.000000000000000
2137,240,16,282.000000000000000,253800.000000000000000
2138,240,17,2860.000000000000000,2574000.000000000000000
2139,240,18,3263.000000000000000,2936700.000000000000000
2140,241,1,1575.000000000000000,1417500.000000000000000
2141,241,5,24046.000000000000000,21641400.000000000000000
2142,241,6,27021.000000000000000,24318900.000000000000000
2143,241,8,82.000000000000000,73800.000000000000000
2144,241,10,264.000000000000000,237600.000000000000000
