OID_,OBJECTID_1,Value,Count,Area
582,69,14,8793.000000000000000,7913700.000000000000000
583,69,15,160.000000000000000,144000.000000000000000
584,69,16,25.000000000000000,22500.000000000000000
585,69,17,904.000000000000000,813600.000000000000000
586,69,18,158.000000000000000,142200.000000000000000
587,70,1,5118.000000000000000,4606200.000000000000000
588,70,5,7284.000000000000000,6555600.000000000000000
589,70,6,10537.000000000000000,9483300.000000000000000
590,70,8,387.000000000000000,348300.000000000000000
591,70,10,1674.000000000000000,1506600.000000000000000
592,70,14,66.000000000000000,59400.000000000000000
593,70,16,124.000000000000000,111600.000000000000000
594,70,18,4250.000000000000000,3825000.000000000000000
595,71,1,3349.000000000000000,3014100.000000000000000
596,71,5,8196.000000000000000,7376400.000000000000000
597,71,6,13419.000000000000000,12077100.000000000000000
598,71,8,238.000000000000000,214200.000000000000000
599,71,10,600.000000000000000,540000.000000000000000
600,71,14,245.000000000000000,220500.000000000000000
601,71,16,508.000000000000000,457200.000000000000000
602,71,17,999.000000000000000,899100.000000000000000
603,71,18,1894.000000000000000,1704600.000000000000000
604,72,1,804.000000000000000,723600.000000000000000
605,72,5,11313.000000000000000,10181700.000000000000000
606,72,6,8740.000000000000000,7866000.000000000000000
607,72,8,83.000000000000000,74700.000000000000000
608,72,10,1626.000000000000000,1463400.000000000000000
609,72,14,1100.000000000000000,990000.000000000000000
610,72,15,4086.000000000000000,3677400.000000000000000
611,72,16,8.000000000000000,7200.000000000000000
612,72,17,1659.000000000000000,1493100.000000000000000
613,72,18,13.000000000000000,11700.000000000000000
614,73,1,4393.000000000000000,3953700.000000000000000
615,73,5,4003.000000000000000,3602700.000000000000000
616,73,6,18370.000000000000000,16533000.000000000000000
617,73,8,419.000000000000000,377100.000000000000000
618,73,10,60.000000000000000,54000.000000000000000
619,73,14,1004.000000000000000,903600.000000000000000
620,73,15,173.000000000000000,155700.000000000000000
621,73,16,120.000000000000000,108000.000000000000000
622,73,17,2.000000000000000,1800.000000000000000
623,73,18,889.000000000000000,800100.000000000000000
624,74,1,358.000000000000000,322200.000000000000000
625,74,5,3153.000000000000000,2837700.000000000000000
626,74,6,861.000000000000000,774900.000000000000000
627,74,8,568.000000000000000,511200.000000000000000
628,74,10,65.000000000000000,58500.000000000000000
629,74,14,19.000000000000000,17100.000000000000000
630,74,15,22149.000000000000000,19934100.000000000000000
631,74,16,726.000000000000000,653400.000000000000000
632,74,17,1522.000000000000000,1369800.000000000000000
633,74,18,8.000000000000000,7200.000000000000000
634,75,1,312.000000000000000,280800.000000000000000
635,75,5,6714.000000000000000,6042600.000000000000000
636,75,6,446.000000000000000,401400.000000000000000
637,75,8,412.000000000000000,370800.000000000000000
638,75,10,304.000000000000000,273600.000000000000000
639,75,14,953.000000000000000,857700.000000000000000
640,75,15,17872.000000000000000,16084800.000000000000000
641,75,17,2391.000000000000000,2151900.000000000000000
642,75,18,20.000000000000000,18000.000000000000000
643,76,1,144.000000000000000,129600.000000000000000
644,76,5,10353.000000000000000,9317700.000000000000000
645,76,6,1371.000000000000000,1233900.000000000000000
646,76,8,1260.000000000000000,1134000.000000000000000
647,76,10,86.000000000000000,77400.000000000000000
648,76,14,152.000000000000000,136800.000000000000000
649,76,15,13626.000000000000000,12263400.000000000000000
650,76,16,762.000000000000000,685800.000000000000000
651,76,17,1653.000000000000000,1487700.000000000000000
652,76,18,36.000000000000000,32400.000000000000000
653,77,1,119.000000000000000,107100.000000000000000
654,77,5,5363.000000000000000,4826700.000000000000000
655,77,6,7731.000000000000000,6957900.000000000000000
656,77,8,332.000000000000000,298800.000000000000000
657,77,10,82.000000000000000,73800.000000000000000
658,77,14,22.000000000000000,19800.000000000000000
659,77,15,12143.000000000000000,10928700.000000000000000
660,77,16,331.000000000000000,297900.000000000000000
661,77,17,3187.000000000000000,2868300.000000000000000
662,77,18,122.000000000000000,109800.000000000000000
663,78,1,3744.000000000000000,3369600.000000000000000
664,78,5,3942.000000000000000,3547800.000000000000000
665,78,6,9865.000000000000000,8878500.000000000000000
666,78,10,445.000000000000000,400500.000000000000000
667,78,14,1553.000000000000000,1397700.000000000000000
668,78,15,7338.000000000000000,6604200.000000000000000
669,78,16,32.000000000000000,28800.000000000000000
670,78,17,2456.000000000000000,2210400.000000000000000
671,78,18,70.000000000000000,63000.000000000000000
672,79,1,665.000000000000000,598500.000000000000000
673,79,5,3546.000000000000000,3191400.000000000000000
674,79,6,12127.000000000000000,10914300.000000000000000
675,79,8,123.000000000000000,110700.000000000000000
676,79,10,10.000000000000000,9000.000000000000000
677,79,14,388.000000000000000,349200.000000000000000
678,79,15,6991.000000000000000,6291900.000000000000000
679,79,16,200.000000000000000,180000.000000000000000
680,79,17,1454.000000000000000,1308600.000000000000000
681,79,18,3932.000000000000000,3538800.000000000000000
682,80,1,1029.000000000000000,926100.000000000000000
683,80,5,8117.000000000000000,7305300.000000000000000
684,80,6,16888.000000000000000,15199200.000000000000000
685,80,8,205.000000000000000,184500.000000000000000
686,80,10,176.000000000000000,158400.000000000000000
687,80,14,622.000000000000000,559800.000000000000000
688,80,15,609.000000000000000,548100.000000000000000
689,80,16,175.000000000000000,157500.000000000000000
690,80,17,876.000000000000000,788400.000000000000000
691,80,18,720.000000000000000,648000.000000000000000
692,81,1,5353.000000000000000,4817700.000000000000000
693,81,5,10101.000000000000000,9090900.000000000000000
694,81,6,10905.000000000000000,9814500.000000000000000
695,81,8,433.000000000000000,389700.000000000000000
696,81,10,67.000000000000000,60300.000000000000000
697,81,14,1421.000000000000000,1278900.000000000000000
698,81,15,146.000000000000000,131400.000000000000000
699,81,16,8.000000000000000,7200.000000000000000
700,81,17,976.000000000000000,878400.000000000000000
701,81,18,29.000000000000000,26100.000000000000000
702,82,1,1216.000000000000000,1094400.000000000000000
703,82,5,11110.000000000000000,9999000.000000000000000
704,82,6,12281.000000000000000,11052900.000000000000000
705,82,8,676.000000000000000,608400.000000000000000
706,82,10,454.000000000000000,408600.000000000000000
707,82,14,634.000000000000000,570600.000000000000000
708,82,16,194.000000000000000,174600.000000000000000
709,82,17,175.000000000000000,157500.000000000000000
710,82,18,2701.000000000000000,2430900.000000000000000
711,83,1,1620.000000000000000,1458000.000000000000000
712,83,5,11065.000000000000000,9958500.000000000000000
713,83,6,15033.000000000000000,13529700.000000000000000
714,83,8,199.000000000000000,179100.000000000000000
715,83,10,224.000000000000000,201600.000000000000000
716,83,14,11.000000000000000,9900.000000000000000
717,83,16,8.000000000000000,7200.000000000000000
718,83,17,438.000000000000000,394200.000000000000000
719,83,18,847.000000000000000,762300.000000000000000
720,84,1,2218.000000000000000,1996200.000000000000000
721,84,5,13509.000000000000000,12158100.000000000000000
722,84,6,8844.000000000000000,7959600.000000000000000
723,84,8,1320.000000000000000,1188000.000000000000000
724,84,10,22.000000000000000,19800.000000000000000
725,84,14,156.000000000000000,140400.000000000000000
726,84,16,154.000000000000000,138600.000000000000000
727,84,17,966.000000000000000,869400.000000000000000
728,84,18,2255.000000000000000,2029500.000000000000000
729,85,1,4283.000000000000000,3854700.000000000000000
730,85,5,3951.000000000000000,3555900.000000000000000
731,85,6,17503.000000000000000,15752700.000000000000000
732,85,8,66.000000000000000,59400.000000000000000
733,85,10,9.000000000000000,8100.000000000000000
734,85,14,296.000000000000000,266400.000000000000000
735,85,15,5.000000000000000,4500.000000000000000
736,85,16,89.000000000000000,80100.000000000000000
737,85,17,1427.000000000000000,1284300.000000000000000
738,85,18,1804.000000000000000,1623600.000000000000000
739,86,1,5495.000000000000000,4945500.000000000000000
740,86,5,14730.000000000000000,13257000.000000000000000
741,86,6,1506.000000000000000,1355400.000000000000000
742,86,8,511.000000000000000,459900.000000000000000
743,86,10,356.000000000000000,320400.000000000000000
744,86,14,1472.000000000000000,1324800.000000000000000
745,86,15,3754.000000000000000,3378600.000000000000000
746,86,16,312.000000000000000,280800.000000000000000
747,86,17,1295.000000000000000,1165500.000000000000000
748,86,18,13.000000000000000,11700.000000000000000
749,87,1,3140.000000000000000,2826000.000000000000000
750,87,5,9354.000000000000000,8418600.000000000000000
751,87,6,12404.000000000000000,11163600.000000000000000
752,87,8,292.000000000000000,262800.000000000000000
753,87,10,380.000000000000000,342000.000000000000000
754,87,14,207.000000000000000,186300.000000000000000
755,87,15,2563.000000000000000,2306700.000000000000000
756,87,16,39.000000000000000,35100.000000000000000
757,87,17,915.000000000000000,823500.000000000000000
758,87,18,129.000000000000000,116100.000000000000000
759,88,1,2383.000000000000000,2144700.000000000000000
760,88,5,4914.000000000000000,4422600.000000000000000
761,88,6,2181.000000000000000,1962900.000000000000000
762,88,8,1166.000000000000000,1049400.000000000000000
763,88,10,7.000000000000000,6300.000000000000000
764,88,14,988.000000000000000,889200.000000000000000
765,88,15,16483.000000000000000,14834700.000000000000000
766,88,17,1312.000000000000000,1180800.000000000000000
767,88,18,5.000000000000000,4500.000000000000000
768,89,1,6313.000000000000000,5681700.000000000000000
769,89,5,16613.000000000000000,14951700.000000000000000
770,89,6,516.000000000000000,464400.000000000000000
771,89,8,169.000000000000000,152100.000000000000000
772,89,10,23.000000000000000,20700.000000000000000
773,89,14,2750.000000000000000,2475000.000000000000000
774,89,17,521.000000000000000,468900.000000000000000
775,89,18,2523.000000000000000,2270700.000000000000000
776,90,1,3508.000000000000000,3157200.000000000000000
777,90,5,14840.000000000000000,13356000.000000000000000
778,90,6,6969.000000000000000,6272100.000000000000000
779,90,8,188.000000000000000,169200.000000000000000
780,90,10,48.000000000000000,43200.000000000000000
781,90,14,276.000000000000000,248400.000000000000000
782,90,15,1023.000000000000000,920700.000000000000000
783,90,16,780.000000000000000,702000.000000000000000
784,90,17,484.000000000000000,435600.000000000000000
785,90,18,1328.000000000000000,1195200.000000000000000
786,91,1,3724.000000000000000,3351600.000000000000000
787,91,5,20598.000000000000000,18538200.000000000000000
788,91,6,3888.000000000000000,3499200.000000000000000
789,91,8,78.000000000000000,70200.000000000000000
790,91,10,113.000000000000000,101700.000000000000000
791,91,14,741.000000000000000,666900.000000000000000
792,91,15,1.000000000000000,900.000000000000000
793,91,17,192.000000000000000,172800.000000000000000
794,91,18,100.000000000000000,90000.000000000000000
795,92,1,1201.000000000000000,1080900.000000000000000
796,92,5,14206.000000000000000,12785400.000000000000000
797,92,6,7938.000000000000000,7144200.000000000000000
798,92,8,121.000000000000000,108900.000000000000000
799,92,10,5.000000000000000,4500.000000000000000
800,92,14,143.000000000000000,128700.000000000000000
801,92,16,60.000000000000000,54000.000000000000000
802,92,17,1983.000000000000000,1784700.000000000000000
803,92,18,3786.000000000000000,3407400.000000000000000
804,93,1,1172.000000000000000,1054800.000000000000000
805,93,5,4862.000000000000000,4375800.000000000000000
806,93,6,19856.000000000000000,17870400.000000000000000
807,93,8,141.000000000000000,126900.000000000000000
808,93,10,7.000000000000000,6300.000000000000000
809,93,14,389.000000000000000,350100.000000000000000
810,93,17,866.000000000000000,779400.000000000000000
811,93,18,2128.000000000000000,1915200.000000000000000
812,94,1,3003.000000000000000,2702700.000000000000000
813,94,5,9035.000000000000000,8131500.000000000000000
814,94,6,1317.000000000000000,1185300.000000000000000
815,94,8,217.000000000000000,195300.000000000000000
816,94,10,238.000000000000000,214200.000000000000000
817,94,14,7476.000000000000000,6728400.000000000000000
818,94,15,4138.000000000000000,3724200.000000000000000
819,94,16,57.000000000000000,51300.000000000000000
820,94,17,2772.000000000000000,2494800.000000000000000
821,94,18,1191.000000000000000,1071900.000000000000000
822,95,1,687.000000000000000,618300.000000000000000
823,95,5,11225.000000000000000,10102500.000000000000000
824,95,6,13959.000000000000000,12563100.000000000000000
825,95,8,186.000000000000000,167400.000000000000000
826,95,10,346.000000000000000,311400.000000000000000
827,95,14,62.000000000000000,55800.000000000000000
828,95,15,688.000000000000000,619200.000000000000000
829,95,16,19.000000000000000,17100.000000000000000
830,95,17,638.000000000000000,574200.000000000000000
831,95,18,1622.000000000000000,1459800.000000000000000
832,96,1,78.000000000000000,70200.000000000000000
